,wavenumber,absorbance,absorbance_byweight
64,3969.267,0.00526386714632876,0.00037043444361114017
65,3968.785,0.005256796630496163,0.0003699368697693842
66,3968.303,0.0051501860863389926,0.00036243435944567935
67,3967.82,0.004947857261161204,0.00034819586069604756
68,3967.338,0.004670538920982903,0.0003286801202353939
69,3966.856,0.004353614629332592,0.0003063771877371417
70,3966.374,0.004039144837715947,0.00028424698591940237
71,3965.892,0.003770670594461123,0.0002653536316307432
72,3965.41,0.003581103757013482,0.0002520132330217061
73,3964.928,0.0034825650922158946,0.000245078765556292
74,3964.446,0.0034651217026175907,0.00024385122083661823
75,3963.964,0.003500289937995227,0.00024632611720895283
76,3963.481,0.003551639512476834,0.00024993974394457995
77,3962.999,0.003586043328160038,0.0002523608457631538
78,3962.517,0.00358429508835556,0.0002522378167768083
79,3962.035,0.003545279284423941,0.00024949215522804925
80,3961.553,0.003480578610764118,0.00024493897077597614
81,3961.071,0.0034060244493918646,0.00023969236623237796
82,3960.589,0.003333843201044573,0.0002346127508417549
83,3960.107,0.003267336179247904,0.00022993244814211982
84,3959.624,0.003203628419720772,0.00022544913809684165
85,3959.142,0.0031392330127386625,0.0002209174361952905
86,3958.66,0.0030770115967431177,0.00021653872469397871
87,3958.178,0.0030296393549322786,0.00021320499503287786
88,3957.696,0.003015016727571318,0.00021217595598610624
89,3957.214,0.0030506136896655267,0.0002146810231698044
90,3956.732,0.0031418587453360125,0.00022110221703544703
91,3956.25,0.0032772054578427134,0.00023062697948637333
92,3955.768,0.0034304896312107314,0.00024141405596408747
93,3955.285,0.003570075132165007,0.0002512371149328614
94,3954.803,0.0036647504156053223,0.0002578997044264812
95,3954.321,0.00369763577683746,0.00026021394795739446
96,3953.839,0.0036673130523106057,0.00025808004501557855
97,3953.357,0.0035845710454831536,0.0002522572367245727
98,3952.875,0.003467092730071064,0.0002439899280717693
99,3952.393,0.0033294445019291796,0.00023430320092073155
100,3951.911,0.0031811097395522125,0.0002238644296444417
101,3951.429,0.003029022494640987,0.00021316158468599064
102,3950.946,0.002878019073973892,0.00020253501175714934
103,3950.464,0.0027386728610883093,0.00019272879222222218
104,3949.982,0.002627804224694552,0.00018492662691394862
105,3949.5,0.002564419465894696,0.00018046604741854346
106,3949.018,0.002561505096613237,0.00018026095433141875
107,3948.536,0.0026236153056573563,0.00018463183985915793
108,3948.054,0.002738307628524117,0.00019270308968871513
109,3947.572,0.0028836720282316985,0.000202932827451778
110,3947.089,0.00303226306156823,0.00021338963329992937
111,3946.607,0.0031600091437724576,0.00022237951613119156
112,3946.125,0.003252277960664962,0.000228872755207727
113,3945.643,0.0033070299691244642,0.00023272582163711696
114,3945.161,0.0033303578294350267,0.00023436747457298342
115,3944.679,0.0033317420389324948,0.00023446488563233994
116,3944.197,0.0033173927820364657,0.00023345508450196357
117,3943.715,0.0032874994014353565,0.00023135139580640995
118,3943.233,0.0032353915461413862,0.0002276844065289442
119,3942.75,0.003150281650935005,0.0002216949626846848
120,3942.268,0.003023520667259305,0.00021277440425222923
121,3941.786,0.002850590804413189,0.0002006048004711328
122,3941.304,0.002635211081686295,0.0001854478701126029
123,3940.822,0.002392098296045253,0.0001683392792268121
124,3940.34,0.002142149727573317,0.00015074963337910518
125,3939.858,0.001915575528183,0.00013480491343184577
126,3939.376,0.0017443832953245586,0.00012275759199181018
127,3938.893,0.0016527720981796001,0.00011631063162986193
128,3938.411,0.0016591261965450688,0.00011675778898152579
129,3937.929,0.001761750997794298,0.00012397981037657105
130,3937.447,0.0019426958187631627,0.00013671345129428816
131,3936.965,0.002164822282922474,0.00015234517049897062
132,3936.483,0.0023832325738015747,0.00016771537121484063
133,3936.001,0.0025543544528265905,0.0001797577416402673
134,3935.519,0.002644956819658262,0.00018613370752507317
135,3935.037,0.002643426351556677,0.0001860260038000522
136,3934.554,0.002559805911574342,0.0001801413774790823
137,3934.072,0.0024244239667510215,0.0001706141356221905
138,3933.59,0.0022750571559715382,0.00016010273594074941
139,3933.108,0.0021506524012693262,0.0001513479925534975
140,3932.626,0.002081048423055565,0.00014644974755111
141,3932.144,0.002077666471566042,0.00014621174927275017
142,3931.662,0.0021352981738747,0.00015026746857295327
143,3931.18,0.002231836669859266,0.0001570611780365442
144,3930.697,0.00233943320796981,0.00016463307577284294
145,3930.215,0.002427492852024038,0.00017083010247260943
146,3929.733,0.0024734989599153323,0.000174067693108101
147,3929.251,0.0024695053143217738,0.00017378664804326466
148,3928.769,0.002422302887408634,0.0001704648687763127
149,3928.287,0.0023531234767550924,0.00016559650189272517
150,3927.805,0.0022867040152259044,0.0001609223610771318
151,3927.323,0.0022483434457449825,0.00015822281038231943
152,3926.841,0.0022497017220208804,0.0001583183964414933
153,3926.358,0.0022861158356179967,0.00016088096907772493
154,3925.876,0.0023364607179292562,0.00016442389254999506
155,3925.394,0.0023707042172309567,0.00016683371241407938
156,3924.912,0.00236253487061977,0.00016625881048694922
157,3924.43,0.0022965066275741908,0.0001616122009135543
158,3923.948,0.0021787832711173127,0.00015332764797236652
159,3923.466,0.0020338452079986524,0.00014312791282006829
160,3922.984,0.0018969993631796633,0.00013349765183953165
161,3922.502,0.0018005509582408319,0.0001267102823585948
162,3922.019,0.001764246857680174,0.00012415545167648504
163,3921.537,0.0017902636993931687,0.00012598633646452418
164,3921.055,0.0018683238992553974,0.00013147967166853033
165,3920.573,0.0019789748597660584,0.00013926651845861169
166,3920.091,0.0021061250350440375,0.00014821446549542232
167,3919.609,0.0022436074355001168,0.00015788952284461684
168,3919.127,0.0023899418477382195,0.0001681875233586289
169,3918.645,0.002546441937909094,0.0001792009137455755
170,3918.162,0.0027074519621046456,0.00019053168199459813
171,3917.68,0.002855094202879993,0.00020092171840599621
172,3917.198,0.0029642650670531623,0.00020860440628628213
173,3916.716,0.003009422291952113,0.0002117822584271996
174,3916.234,0.002975092077789343,0.0002093663361729105
175,3915.752,0.0028664032600667078,0.00020171757137687693
176,3915.27,0.0027094611831393056,0.0001906730770289666
177,3914.788,0.002543729608471823,0.00017901003882072366
178,3914.306,0.0024060679141135743,0.00016932236401082074
179,3913.823,0.0023208501313694008,0.00016332532779028664
180,3913.341,0.0022889023158099153,0.00016107706221815432
181,3912.859,0.0022924698781165986,0.00016132812249786637
182,3912.377,0.0022994892591881033,0.00016182209782996247
183,3911.895,0.0022782753036456604,0.00016032920684322147
184,3911.413,0.0022123044691824134,0.00015568663728749102
185,3910.931,0.002101643406769771,0.00014789907959564561
186,3910.449,0.0019636898232056055,0.00013819086364885908
187,3909.966,0.0018248812362047229,0.0001284224784930934
188,3909.484,0.0017130950701849113,0.00012055574381650642
189,3909.002,0.001647365310996074,0.00011593013946575967
190,3908.52,0.0016352579453238203,0.00011507810708315557
191,3908.038,0.0016764405471123567,0.00011797625282960274
192,3907.556,0.001764113431731662,0.00012414606208407584
193,3907.074,0.0018937989454492765,0.00013327242864747104
194,3906.592,0.002062245368321669,0.00014512651903395444
195,3906.11,0.002265408465392138,0.00015942372805035292
196,3905.627,0.0025000061379134575,0.000175933084361428
197,3905.145,0.002753878450696412,0.0001937988561067534
198,3904.663,0.0030106988267610824,0.0002118720920891378
199,3904.181,0.003249015975041125,0.00022864319929454704
200,3903.699,0.003447251128052331,0.00024259361380322067
201,3903.217,0.003592950938885009,0.000252846955473839
202,3902.735,0.003684467727969709,0.0002592872720516069
203,3902.253,0.0037338706878773387,0.0002627639095611401
204,3901.77,0.003758648228999739,0.0002645075809731609
205,3901.288,0.003779217757931219,0.0002659551216867198
206,3900.806,0.0038057452316413443,0.0002678219412114247
207,3900.324,0.003834215926491469,0.0002698255111558873
208,3899.842,0.0038455903172303074,0.0002706259618488149
209,3899.36,0.0038112360907496257,0.00026820834977421337
210,3898.878,0.0037048748874890514,0.00026072338633262624
211,3898.396,0.003512263685440997,0.0002471687464679583
212,3897.914,0.0032419776421221957,0.0002281478902629367
213,3897.431,0.002922650129230542,0.00020567583572975013
214,3896.949,0.002604000345920232,0.00018325147510171068
215,3896.467,0.0023330382974202646,0.00016418304634286085
216,3895.985,0.002151126456131358,0.00015138135324520503
217,3895.503,0.002078045316682431,0.00014623840976322287
218,3895.021,0.00211210919744631,0.00014863558932099428
219,3894.539,0.0022337015470872412,0.00015719241515540458
220,3894.057,0.00241535767658263,0.0001699761130314252
221,3893.575,0.0026333477706732555,0.00018531674321308164
222,3893.092,0.0028678871785159377,0.00020182199926037475
223,3892.61,0.0031065299102448485,0.00021861601876968105
224,3892.128,0.003337729468302353,0.00023488623936442098
225,3891.646,0.0035417050525761162,0.00024924062559231186
226,3891.164,0.0036910651296799823,0.0002597515514043882
227,3890.682,0.0037572001787991027,0.0002644056772481081
228,3890.2,0.0037192707468647335,0.00026173646702214447
229,3889.718,0.003578704287384493,0.0002518443749992166
230,3889.235,0.0033648183837897694,0.0002367925692655487
231,3888.753,0.0031339531337919446,0.0002205458749522744
232,3888.271,0.002949599434135086,0.00020757234080681774
233,3887.789,0.00286500288427316,0.0002016190226457808
234,3887.307,0.0029076143532282828,0.00020461772214845598
235,3886.825,0.0030680372304174863,0.00021590717106540426
236,3886.343,0.003302382207202026,0.00023239874440398882
237,3885.861,0.003544517666000946,0.0002494385578083342
238,3885.379,0.003734468416842107,0.0002628059735780196
239,3884.896,0.003832207232511653,0.00026968415321198153
240,3884.414,0.0038358764992558747,0.0002699423707442771
241,3883.932,0.0037724209908607254,0.00026547681238328895
242,3883.45,0.0036888238033454535,0.0002595938224096013
243,3882.968,0.003628512366924408,0.00025534952201733163
244,3882.486,0.0036142233666973667,0.0002543439613331956
245,3882.004,0.003642940393466132,0.00025636486640878686
246,3881.522,0.0036887321361236403,0.00025958737150661197
247,3881.039,0.003711659563504055,0.0002612008447514719
248,3880.557,0.0036703695987747587,0.00025829514354624907
249,3880.075,0.0035383888024911325,0.00024900725092289925
250,3879.593,0.0033099499824311707,0.00023293131191157447
251,3879.111,0.0030049775903593368,0.00021146947117103073
252,3878.629,0.002661326951358456,0.00018728572380124987
253,3878.147,0.0023293207123291637,0.00016392142850059452
254,3877.665,0.00205824480287764,0.00014484498699805906
255,3877.183,0.0018852522669687843,0.00013267097272169745
256,3876.7,0.0018252279539625604,0.00012844687808300406
257,3876.218,0.0018659258295952164,0.00013131091216613114
258,3875.736,0.0019733090299094425,0.00013886779666868305
259,3875.254,0.002096037721697641,0.00014750459037830244
260,3874.772,0.0021840429454549337,0.00015369778735519485
261,3874.29,0.0022070706314778477,0.00015531831610761588
262,3873.808,0.0021675201647624043,0.000152535028702174
263,3873.326,0.0021006806543060197,0.00014783132775781786
264,3872.843,0.0020662076414899033,0.00014540535632519077
265,3872.361,0.002127263759710063,0.00014970206225511058
266,3871.879,0.002324558301251445,0.00016358628305547198
267,3871.397,0.0026609932539494174,0.00018726224049313904
268,3870.915,0.0030947658780740017,0.0002177881478165035
269,3870.433,0.00355136910895415,0.00024992071482099243
270,3869.951,0.003949406511736475,0.0002779318252341664
271,3869.469,0.004222876568003242,0.0002971767501764951
272,3868.987,0.004350178774839897,0.0003061353961394533
273,3868.504,0.004357166735109663,0.000306627160293553
274,3868.022,0.004305939988912044,0.0003030221773602435
275,3867.54,0.004260723057099902,0.0002998401234610838
276,3867.058,0.004268923601466135,0.0003004172208697319
277,3866.576,0.004340356237512388,0.00030544415412125323
278,3866.094,0.004448344087549572,0.00031304358967562256
279,3865.612,0.004539519839834583,0.0003194599064498939
280,3865.13,0.004555850019655194,0.000320609111190013
281,3864.648,0.004456121805906488,0.0003135909315237385
282,3864.165,0.004230142711577178,0.0002976880909412192
283,3863.683,0.0039004858007414267,0.00027448912505675954
284,3863.201,0.0035128348821138466,0.0002472089433262409
285,3862.719,0.0031242730740657088,0.00021986465951899512
286,3862.237,0.0027847143639434524,0.0001959688737096626
287,3861.755,0.0025256176186376766,0.00017773544265589034
288,3861.273,0.0023591539268883466,0.00016602088312761153
289,3860.791,0.0022787578239116257,0.00016036316327131607
290,3860.308,0.0022619956195555346,0.00015918355564222242
291,3859.826,0.0022808575958122024,0.0001605109306472923
292,3859.344,0.0023111461116955834,0.00016264242622215548
293,3858.862,0.0023366330535525837,0.00016443602033532228
294,3858.38,0.0023592332234469993,0.00016602646346916807
295,3857.898,0.002397764067862962,0.00016873799693236524
296,3857.416,0.0024925852458381748,0.00017541085347098407
297,3856.934,0.0026940649831608265,0.00018958959930921992
298,3856.452,0.0030499959285461564,0.00021463754942888788
299,3855.969,0.0035917322561147547,0.00025276119303694835
300,3855.487,0.00431584644426497,0.00030371932494676246
301,3855.005,0.00517577976300676,0.0003642354648141916
302,3854.523,0.006074749484391129,0.0004274987158247219
303,3854.041,0.006884363146124617,0.00048447370740166385
304,3853.559,0.007475307275741638,0.0005260602546633335
305,3853.077,0.007747340703697869,0.0005452040796739778
306,3852.595,0.007666035414587213,0.0005394823776064485
307,3852.112,0.0072695744202804224,0.0005115822038830323
308,3851.63,0.006649744827920356,0.0004679628981906844
309,3851.148,0.0059156653995176,0.00041630348182102684
310,3850.666,0.005162316190001182,0.0003632879919702354
311,3850.184,0.004455573082128073,0.000313552316151826
312,3849.702,0.0038226462275090523,0.0002690113160240271
313,3849.22,0.0032688426243403512,0.00023003846129445414
314,3848.738,0.0027905051646910373,0.00019637639008372054
315,3848.256,0.002387034185757253,0.00016798290228477072
316,3847.773,0.002067493547589061,0.00014549584947350474
317,3847.291,0.0018485275384385602,0.00013008654116184097
318,3846.809,0.0017438973964678528,0.0001227233978019434
319,3846.327,0.0017566135368711766,0.00012361827152581229
320,3845.845,0.0018708783148186914,0.00013165943371070123
321,3845.363,0.002056225726539962,0.00014470289841585047
322,3844.881,0.0022719018267922664,0.00015988068576804537
323,3844.399,0.002483121797936416,0.00017474488167483495
324,3843.916,0.0026693417396719266,0.00018784974898787188
325,3843.434,0.002829619875706957,0.00019912901202675308
326,3842.952,0.002980166786025862,0.00020972345892502912
327,3842.47,0.0031438387925719624,0.00022124155902030022
328,3841.988,0.003339278982059879,0.00023499528339054868
329,3841.506,0.0035738333975359193,0.0002515015955709391
330,3841.024,0.0038393666279585847,0.0002701879817842558
331,3840.542,0.00411882975498723,0.00028985465746069014
332,3840.06,0.00439256240637409,0.0003091180620254148
333,3839.577,0.004645219046467863,0.0003268982831624685
334,3839.095,0.004865817957218965,0.0003424225037580246
335,3838.613,0.005050838786834655,0.000355442985880747
336,3838.131,0.005190916707858095,0.00036530069795706973
337,3837.649,0.005271105567177914,0.00037094383344286294
338,3837.167,0.005271917177962493,0.00037100094897808765
339,3836.685,0.005172311517471995,0.0003639913937597248
340,3836.203,0.0049612459791434915,0.000349138065762886
341,3835.721,0.0046467972279578,0.0003270093446246769
342,3835.238,0.004258810167868221,0.0002997055075905595
343,3834.756,0.0038438734494756766,0.0002705051406096458
344,3834.274,0.0034532713815753624,0.00024301727747143417
345,3833.792,0.003132303105045642,0.0002204297573787134
346,3833.31,0.0029038774197573947,0.0002043547427014793
347,3832.828,0.00276541433429478,0.00019461067154653036
348,3832.346,0.0026885313606315187,0.0001892001813535962
349,3831.864,0.0026331413805060766,0.00018530221890526377
350,3831.381,0.002558727153959328,0.00018006546200367222
351,3830.899,0.002438339122263322,0.0001715933877094239
352,3830.417,0.002267570374125061,0.00015957586818542014
353,3829.935,0.002065580061781258,0.0001453611916200926
354,3829.453,0.0018648764151805164,0.00013123706166154572
355,3828.971,0.0016991057270547838,0.00011957127091952073
356,3828.489,0.0015939942843294919,0.00011217425695227727
357,3828.007,0.001557296331692104,0.00010959170969395981
358,3827.525,0.001577819271057379,0.00011103597175713575
359,3827.042,0.0016334897673837556,0.00011495367498917878
360,3826.56,0.0016992953456835824,0.00011958461496284566
361,3826.078,0.0017595378219663615,0.00012382406241910084
362,3825.596,0.0018184138617893808,0.00012796734955906568
363,3825.114,0.001899637832455836,0.00013368332899876348
364,3824.632,0.0020413466256550272,0.0001436558105421398
365,3824.15,0.002288113792708879,0.00016102157143389116
366,3823.668,0.002669115741199546,0.00018783384478359658
367,3823.185,0.0031862443879606683,0.00022422577056993443
368,3822.703,0.0038024062883201815,0.00026758696954951895
369,3822.221,0.004448307368623006,0.00031304100565236466
370,3821.739,0.005023694438329951,0.00035353275498851413
371,3821.257,0.005428115689848356,0.0003819931163779968
372,3820.775,0.005594815141596321,0.00039372426705903317
373,3820.293,0.005507961678204776,0.0003876121229845789
374,3819.811,0.0052168312941247574,0.0003671243867163499
375,3819.329,0.004811325592962046,0.0003385877092859327
376,3818.846,0.004403895744985231,0.00030991562375445706
377,3818.364,0.00408562574087612,0.0002875179893512976
378,3817.882,0.003902642939414447,0.0002746409295081104
379,3817.4,0.0038483513744016484,0.0002708202658934672
380,3816.918,0.003869772570034069,0.00027232774099969503
381,3816.436,0.003887179411910191,0.00027355271374428745
382,3815.954,0.0038212622356936787,0.00026891392028362585
383,3815.472,0.0036232422638045048,0.00025497864872917194
384,3814.989,0.0032916918677126095,0.00023164643249134144
385,3814.507,0.002866284576357625,0.00020170921924098187
386,3814.025,0.0024086691660760717,0.00016950542207376827
387,3813.543,0.001979590222277672,0.0001393098234021583
388,3813.061,0.0016212162261950436,0.00011408994832682372
389,3812.579,0.001348134840032822,9.487237528945826e-05
390,3812.097,0.0011559232269660047,8.134585572452865e-05
391,3811.615,0.001034364863584658,7.279142160723613e-05
392,3811.133,0.000977540289126555,6.879250236446834e-05
393,3810.65,0.0009916612950344739,6.978624077414265e-05
394,3810.168,0.0010889113363028446,7.66300238573716e-05
395,3809.686,0.0012810458420291493,9.01511171427263e-05
396,3809.204,0.001563338063128139,0.00011001688482865456
397,3808.722,0.0019092008638974534,0.0001343563087934344
398,3808.24,0.0022703051462957813,0.0001597683224741213
399,3807.758,0.0025804671513571797,0.00018159537216597515
400,3807.276,0.0027797977747248126,0.00019562287827682923
401,3806.794,0.002828318191098189,0.0001990374084964204
402,3806.311,0.0027226285003698614,0.0001915997014472052
403,3805.829,0.002496877196345171,0.00017571289116568057
404,3805.347,0.0022165818348851563,0.00015598764860486858
405,3804.865,0.0019574256516898814,0.00013775003472487487
406,3804.383,0.001782655047643189,0.0001254508923510457
407,3803.901,0.001730499043226752,0.00012178051467244908
408,3803.419,0.001806458423940338,0.000127126008802427
409,3802.937,0.001983965701301882,0.0001396177392542892
410,3802.454,0.002207182922628448,0.00015532621837960312
411,3801.972,0.0024030215588843884,0.00016910798266854988
412,3801.49,0.002504007635686145,0.00017621468200814492
413,3801.008,0.002455295135907143,0.0001727866342913389
414,3800.526,0.0022358922838465745,0.00015734658400693192
415,3800.044,0.001863107564212374,0.00013111258220452297
416,3799.562,0.0013865678714268803,9.757702535090157e-05
417,3799.08,0.0008701495551100003,6.123508769222316e-05
418,3798.598,0.0003740841002670692,2.6325443194905244e-05
419,3798.115,-5.7078150275780004e-05,-4.016764149244936e-06
420,3797.633,-0.00040641152330489483,-2.8600422907254345e-05
421,3797.151,-0.0006846460213481009,-4.818063620119045e-05
422,3796.669,-0.0009238156152113763,-6.501173261159963e-05
423,3796.187,-0.001165575032876287,-8.202508285029526e-05
424,3795.705,-0.0014476121597633007,-0.00010187289877569176
425,3795.223,-0.0017944645066150233,-0.00012628196012725866
426,3794.741,-0.0022097929094690993,-0.00015550989114266353
427,3794.258,-0.002681640221045223,-0.0001887152307673572
428,3793.776,-0.0031844656966921736,-0.00022410059862085506
429,3793.294,-0.0036962503639645927,-0.00026011645221282764
430,3792.812,-0.004196356927553602,-0.00029531048190230784
431,3792.33,-0.004674447263797399,-0.0003289551622825586
432,3791.848,-0.005129168662996397,-0.0003609552990314202
433,3791.366,-0.005561055674673465,-0.00039134851003505534
434,3790.884,-0.005973844915358351,-0.0004203977524363225
435,3790.402,-0.006368998923084179,-0.0004482059495133935
436,3789.919,-0.006745110991205339,-0.0004746741070137339
437,3789.437,-0.007098293491341057,-0.0004995286406282863
438,3788.955,-0.007422882570831346,-0.0005223709677085009
439,3788.473,-0.007710047383991947,-0.0005425796346126485
440,3787.991,-0.007949476940533051,-0.0005594290253924338
441,3787.509,-0.00812947796026764,-0.0005720962481283504
442,3787.027,-0.008238731163854096,-0.0005797847304851875
443,3786.545,-0.008270685480850304,-0.0005820334535833226
444,3786.062,-0.008226040342223184,-0.0005788916385208332
445,3785.58,-0.00811451554777931,-0.0005710432973620947
446,3785.098,-0.007954414924211228,-0.0005597765264188725
447,3784.616,-0.007768150160765153,-0.0005466685048648652
448,3784.134,-0.007575653462378318,-0.0005331219229733293
449,3783.652,-0.0073868276744846195,-0.0005198336742897314
450,3783.17,-0.007200656732516686,-0.0005067322552403255
451,3782.688,-0.00700223370914399,-0.0004927686197192488
452,3782.206,-0.006775214924971573,-0.00047679261298001367
453,3781.723,-0.006503186735081767,-0.00045764915658813723
454,3781.241,-0.006181499276031843,-0.00043501102542007567
455,3780.759,-0.0058192874530460514,-0.0004095210707181037
456,3780.277,-0.005438795833887067,-0.0003827447108055701
457,3779.795,-0.005068693736250074,-0.0003566994933245222
458,3779.313,-0.004737318891252507,-0.00033337963115455567
459,3778.831,-0.0044643879499570716,-0.0003141726453829728
460,3778.349,-0.0042566981995286746,-0.00029955688191384005
461,3777.867,-0.004109156871515918,-0.00028917394704243616
462,3777.384,-0.0040088661561517025,-0.00028211618241567936
463,3776.902,-0.003942467555761553,-0.0002774435096622954
464,3776.42,-0.003900399130909671,-0.0002744830258354054
465,3775.938,-0.003880503206599828,-0.00027308288874095264
466,3775.456,-0.003886862449109074,-0.0002735304081017602
467,3774.974,-0.003928561346820292,-0.00027646488717265123
468,3774.492,-0.004010499575265003,-0.00028223113111852443
469,3774.01,-0.004132705542122972,-0.00029083113907475976
470,3773.527,-0.004284748541609096,-0.00030153087034721264
471,3773.045,-0.00444642916486826,-0.00031290883070502336
472,3772.563,-0.004591108847949776,-0.000323090382863215
473,3772.081,-0.004690843453325044,-0.0003301090123278152
474,3771.599,-0.00472588963760967,-0.0003325753195911403
475,3771.117,-0.00468874583428569,-0.00032996139645527305
476,3770.635,-0.004591017660563246,-0.00032308396572770326
477,3770.153,-0.004457222378780212,-0.00031366838220567983
478,3769.671,-0.0043212987461493935,-0.0003041030201196858
479,3769.188,-0.004215955703731344,-0.000296689707773144
480,3768.706,-0.00415766455046529,-0.0002925875808905113
481,3768.224,-0.004145569137564475,-0.0002917363896610204
482,3767.742,-0.004158156143971858,-0.00029262217583032006
483,3767.26,-0.0041656751370633405,-0.0002931513103895579
484,3766.778,-0.004138287773150839,-0.00029122397775921616
485,3766.296,-0.004059882483828492,-0.000285706357553594
486,3765.814,-0.003932637655971627,-0.00027675174952507877
487,3765.331,-0.0037754588356675445,-0.00026569059482108774
488,3764.849,-0.0036161767721007987,-0.0002544814284507447
489,3764.367,-0.0034801359543528143,-0.00024490781968935604
490,3763.885,-0.0033823100693182173,-0.00023802351271765896
491,3763.403,-0.0033232152774302914,-0.00023386483132529376
492,3762.921,-0.003293228351964883,-0.00023175455959130163
493,3762.439,-0.0032798530687228045,-0.00023081329996825503
494,3761.957,-0.003277252151930643,-0.00023063026549227
495,3761.475,-0.003288340187189265,-0.00023141056447352997
496,3760.992,-0.0033260661471083974,-0.00023406545575096026
497,3760.51,-0.003404647640090852,-0.00023959547594749778
498,3760.028,-0.003535843572010089,-0.00024882813526308153
499,3759.546,-0.0037212474257821704,-0.00026187557196811356
500,3759.064,-0.003954562403077899,-0.000278294661089876
501,3758.582,-0.004223334549680491,-0.0002972089797489899
502,3758.1,-0.004515019554442112,-0.000317735746372259
503,3757.618,-0.004820100033329666,-0.0003392051935128752
504,3757.135,-0.005130282578467149,-0.00036103368867275557
505,3756.653,-0.005436043805419066,-0.00038255104213840834
506,3756.171,-0.005726276252143725,-0.0004029755878063841
507,3755.689,-0.005984669452854252,-0.00042115950827346184
508,3755.207,-0.006198036083894021,-0.0004361747712079614
509,3754.725,-0.006363295716068418,-0.00044780459737836547
510,3754.243,-0.006494965162859856,-0.0004570705793849195
511,3753.761,-0.006629640490280586,-0.00046654809441225835
512,3753.279,-0.006822654836658337,-0.00048013110477741864
513,3752.796,-0.007144678439088947,-0.0005027928913841029
514,3752.314,-0.007664464127855597,-0.0005393718013494877
515,3751.832,-0.008444349590506883,-0.0005942547285599767
516,3751.35,-0.009531665439872938,-0.0006707724731178735
517,3750.868,-0.01096514912158364,-0.0007716511076461978
518,3750.386,-0.012777733917396006,-0.000899208247989882
519,3749.904,-0.015004564750677796,-0.0010559171499837682
520,3749.422,-0.017687796365496222,-0.0012447443720021497
