,wavenumber,absorbance,absorbance_byweight
54,3974.088,0.00463504553597871,0.0004379665075588601
55,3973.606,0.0045589738154621084,0.0004307784733745067
56,3973.124,0.004507734067940916,0.0004259368179698601
57,3972.642,0.004487394137739353,0.00042401489333606285
58,3972.16,0.004499148829331112,0.000425125596819753
59,3971.677,0.004538367800938525,0.00042883140637256506
60,3971.195,0.0045952101198745154,0.000434202450025254
61,3970.713,0.004657363511967549,0.00044007533818926956
62,3970.231,0.004711388347612644,0.00044518015720458636
63,3969.749,0.004746446924164149,0.00044849285008172456
64,3969.267,0.004758372682223011,0.00044961971767482333
65,3968.785,0.00474740376878402,0.0004485832625476191
66,3968.303,0.00471910322378466,0.0004459091376098659
67,3967.82,0.0046797443534463135,0.00044219010899412917
68,3967.338,0.004633718980401436,0.00043784116102046005
69,3966.856,0.004582862829331957,0.00043303575173183646
70,3966.374,0.004527054081084447,0.0004277623704087267
71,3965.892,0.004465620351925326,0.00042195748335912056
72,3965.41,0.004398968762178601,0.00041565955947508803
73,3964.928,0.0043323443587115484,0.0004093642044288088
74,3964.446,0.004271460307667008,0.0004036112565893476
75,3963.964,0.0042228149341585475,0.00039901474417560325
76,3963.481,0.004192246956895795,0.0003961263690472499
77,3962.999,0.004182381342535013,0.0003951941649010393
78,3962.517,0.004192869651551856,0.00039618520760701666
79,3962.035,0.0042212455991348374,0.00039886645735205667
80,3961.553,0.004264988961701466,0.00040299977763628595
81,3961.071,0.004319908255537963,0.0004081891142096732
82,3960.589,0.004381329559204672,0.00041399282717167335
83,3960.107,0.004443191461852902,0.00041983817243171096
84,3959.624,0.0044957680186619164,0.00042480614325020083
85,3959.142,0.004529954720092544,0.000428036452448742
86,3958.66,0.004537480632937019,0.0004287475776661971
87,3958.178,0.004514111664210674,0.00042653943849283116
88,3957.696,0.004462035737688885,0.0004216187723441169
89,3957.214,0.004389556256463312,0.0004147701696679105
90,3956.732,0.004305816509070803,0.00040685758187892904
91,3956.25,0.004220814622330815,0.00039882573425576096
92,3955.768,0.004140719097332823,0.0003912574898702057
93,3955.285,0.0040651871109693705,0.0003841204552888184
94,3954.803,0.00399130455429253,0.0003771392756939036
95,3954.321,0.0039185154206072825,0.00037026141388631057
96,3953.839,0.0038467479858624865,0.0003634800926441235
97,3953.357,0.0037815226446660244,0.0003573169353101972
98,3952.875,0.003731998769862299,0.00035263741310913
99,3952.393,0.003702622873519079,0.0003498616779781623
100,3951.911,0.0036937491576006787,0.000349023198541513
101,3951.429,0.0036993611105802238,0.00034955347325574336
102,3950.946,0.0037066470323769973,0.0003502419216644829
103,3950.464,0.0037027908212884375,0.00034987754740111127
104,3949.982,0.003682064370503557,0.0003479191003494303
105,3949.5,0.0036454670313826876,0.00034446100944691445
106,3949.018,0.0036028977852997635,0.000340438631696441
107,3948.536,0.003568805282940346,0.0003372172233895767
108,3948.054,0.0035545133695840114,0.0003358667772439196
109,3947.572,0.0035636867927114624,0.00033673357608296077
110,3947.089,0.0035920696404290187,0.0003394154778232871
111,3946.607,0.0036274499777627645,0.0003427585739499669
112,3946.125,0.0036569324997365316,0.00034554438416103137
113,3945.643,0.003672574163827602,0.0003470223685607959
114,3945.161,0.0036727914386515126,0.0003470428989083556
115,3944.679,0.0036615918031832617,0.00034598464280409785
116,3944.197,0.003647013051500725,0.0003446070932397179
117,3943.715,0.0036354507545237613,0.0003435145691669658
118,3943.233,0.0036267955860136425,0.000342696740324663
119,3942.75,0.0036193236173651666,0.0003419907123065647
120,3942.268,0.0036073719595151044,0.000340861397436301
121,3941.786,0.003586140893778511,0.00033885526920299013
122,3941.304,0.00355577136734353,0.0003359856457385172
123,3940.822,0.00351873355667065,0.00033248593457880745
124,3940.34,0.0034787510667736443,0.0003287079800090469
125,3939.858,0.0034390621561934953,0.00032495776581575024
126,3939.376,0.003399985301504538,0.00032126538492290664
127,3938.893,0.003358925405492319,0.00031738562600411877
128,3938.411,0.0033140105233995243,0.0003131416085732424
129,3937.929,0.0032670293297920594,0.0003087023448970845
130,3937.447,0.0032211103227269833,0.00030436344746905404
131,3936.965,0.00318498278852819,0.00030094974854054553
132,3936.483,0.0031666560405032573,0.000299218049948787
133,3936.001,0.0031695045594932747,0.00029948720715643234
134,3935.519,0.003192169944088885,0.00030162886450516035
135,3935.037,0.003227943242018916,0.00030500909156801486
136,3934.554,0.0032667204783314308,0.0003086731614522799
137,3934.072,0.003299482408238852,0.00031176884366533754
138,3933.59,0.0033220616620840415,0.00031390236249985627
139,3933.108,0.0033335255719109114,0.0003149855899484047
140,3932.626,0.003336277678121169,0.00031524563709054847
141,3932.144,0.0033343640074319225,0.0003150648139115999
142,3931.662,0.003327030370525841,0.00031437185689132263
143,3931.18,0.003313069361474019,0.0003130526779687076
144,3930.697,0.0032893502529074414,0.00031081145400215166
145,3930.215,0.0032533056497041635,0.0003074055912422832
146,3929.733,0.0032044111575425527,0.00030278553955030707
147,3929.251,0.0031460603319289904,0.00029727195675834176
148,3928.769,0.0030827911169418742,0.00029129363423512045
149,3928.287,0.003018604675695702,0.00028522864279393445
150,3927.805,0.002955771506495175,0.0002792915223363252
151,3927.323,0.0028964632705357207,0.00027368747362288483
152,3926.841,0.0028425144572632455,0.00026858983797885835
153,3926.358,0.0027999184280502742,0.0002645649294843313
154,3925.876,0.002777923287255013,0.00026248660362483537
155,3925.394,0.0027862156193712018,0.00026327014797369977
156,3924.912,0.002832330139302064,0.000267627519456914
157,3924.43,0.002915618449843671,0.0002754974508751138
158,3923.948,0.0030238149050882956,0.00028572095855500777
159,3923.466,0.0031367669852275792,0.0002963938263135043
160,3922.984,0.0032297994327400437,0.0003051844834516943
161,3922.502,0.0032831461806337447,0.00031022522980105976
162,3922.019,0.0032876431159901687,0.00031065014624632076
163,3921.537,0.0032497280343792845,0.00030706754155602583
164,3921.055,0.003184270711599324,0.00030088246422947933
165,3920.573,0.0031143112521579974,0.0002942719789851842
166,3920.091,0.0030595856954618306,0.00028910094867827833
167,3919.609,0.0030279626509230884,0.00028611288000289975
168,3919.127,0.003016740605376822,0.00028505250636527013
169,3918.645,0.0030140958623969816,0.00028480260399920266
170,3918.162,0.0030039834697812573,0.0002838470817195197
171,3917.68,0.002974289245793238,0.0002810412677369485
172,3917.198,0.0029225491261143377,0.00027615233205324313
173,3916.716,0.0028548659436706814,0.00026975693274050306
174,3916.234,0.002784892100486047,0.0002631450883730292
175,3915.752,0.0027265010469872397,0.0002576277044390318
176,3915.27,0.002690682024855673,0.00025424315688596806
177,3914.788,0.002680650193839451,0.00025329524689015665
178,3914.306,0.002694460710173874,0.00025460020572165483
179,3913.823,0.0027243266242429343,0.00025742224273905763
180,3913.341,0.00276115066689675,0.0002609017549099957
181,3912.859,0.002799020166329269,0.00026448005252988316
182,3912.377,0.0028319022615646006,0.0002675870891921228
183,3911.895,0.0028569667797910814,0.00026995544122363727
184,3911.413,0.002873476657792584,0.00027151546335339055
185,3910.931,0.0028807279374620798,0.0002722006384196396
186,3910.449,0.0028788625895299624,0.0002720243812690097
187,3909.966,0.0028711067572276816,0.0002712915309096604
188,3909.484,0.0028610037691454426,0.0002703368972664868
189,3909.002,0.002851715588181647,0.0002694592549333723
190,3908.52,0.002848033438477504,0.00026911132776982787
191,3908.038,0.0028507618943255375,0.0002693691401838626
192,3907.556,0.002856317009292897,0.00026989404426138613
193,3907.074,0.0028596236146860576,0.00027020648615751783
194,3906.592,0.0028513055046752722,0.0002694205060495263
195,3906.11,0.002823348169105122,0.0002667788110488483
196,3905.627,0.002772194900166114,0.0002619453270251135
197,3905.145,0.0026994276255072336,0.0002550695306818966
198,3904.663,0.002611809232868967,0.0002467904488209242
199,3904.181,0.002522506665695423,0.0002383522289248215
200,3903.699,0.002445479590521993,0.0002310739230615205
201,3903.217,0.0023922393027235866,0.00022604323615078815
202,3902.735,0.0023696435053432996,0.000223908154113873
203,3902.253,0.002379768158118689,0.00022486483485883294
204,3901.77,0.0024179568393957185,0.000228473292043849
205,3901.288,0.002478908831190285,0.00023423265962024237
206,3900.806,0.002556208014543704,0.00024153667704739808
207,3900.324,0.0026453538442912095,0.00024996008678844343
208,3899.842,0.002743813739259471,0.00025926358467193427
209,3899.36,0.0028498924564290817,0.000269286986799156
210,3898.878,0.0029596691347412163,0.0002796598101163332
211,3898.396,0.003067305994751579,0.00028983044151518664
212,3897.914,0.0031650841138551877,0.0002990695182420649
213,3897.431,0.0032422444618114277,0.00030636041708094437
214,3896.949,0.003291003038051743,0.0003109676260465849
215,3896.467,0.0033076300795480407,0.000312538718981626
216,3895.985,0.0032938848020319655,0.00031123992458092077
217,3895.503,0.003258190513525716,0.0003078671631365007
218,3895.021,0.0032115268088898086,0.0003034578990655208
219,3894.539,0.0031663345110921615,0.0002991876685615575
220,3894.057,0.003131354506828221,0.00029588239999775315
221,3893.575,0.0031102256213197954,0.00029388592679745646
222,3893.092,0.00310029890736796,0.0002929479493369819
223,3892.61,0.0030942425780839944,0.0002923756854046137
224,3892.128,0.003084660555975338,0.00029147027795484767
225,3891.646,0.0030652188039885786,0.00028963322238497857
226,3891.164,0.0030326790446942864,0.0002865585331237181
227,3890.682,0.002989834244251366,0.0002825101181790567
228,3890.2,0.002940576616012991,0.000277855753676543
229,3889.718,0.002888430430086464,0.0002729284487006851
230,3889.235,0.0028348087499725505,0.0002678617239432615
231,3888.753,0.002778378561274941,0.00026252962257059166
232,3888.271,0.002715307278665202,0.00025657000272275504
233,3887.789,0.0026437722433447775,0.0002498106409550673
234,3887.307,0.002565601481617885,0.0002424242678890444
235,3886.825,0.0024859275649511403,0.00023489586137066015
236,3886.343,0.0024162367911432225,0.00022831076429301444
237,3885.861,0.0023685558383292893,0.00022380538021018304
238,3885.379,0.0023513873393345985,0.00022218312483289154
239,3884.896,0.002367707856074208,0.00022372525417391288
240,3884.414,0.0024127270807166035,0.00022797913095604774
241,3883.932,0.0024730112614261834,0.0002336753969110373
242,3883.45,0.0025344694525625266,0.00023948259537843824
243,3882.968,0.002584399607073129,0.0002442005070414712
244,3882.486,0.00261621913238419,0.00024720714122974214
245,3882.004,0.0026296050214106303,0.0002484719769302705
246,3881.522,0.0026323349576645727,0.0002487299292281965
247,3881.039,0.0026344680752220517,0.0002489314879916671
248,3880.557,0.0026469141593357115,0.00025010752131210184
249,3880.075,0.002677253312244776,0.0002529742747751984
250,3879.593,0.002727366669396658,0.00025770949729749995
251,3879.111,0.0027918782627518457,0.00026380521243546634
252,3878.629,0.002862236831813636,0.00027045340963863023
253,3878.147,0.0029260716798333863,0.00027648517895583445
254,3877.665,0.002971897510799848,0.0002808152721531014
255,3877.183,0.002993104089462739,0.00028281908659724523
256,3876.7,0.0029863856572128755,0.000282184260404945
257,3876.218,0.0029525538044619104,0.00027898748093890314
258,3875.736,0.002897773067661258,0.0002738112366513663
259,3875.254,0.0028295782444491824,0.0002673674922859768
260,3874.772,0.002755672008296628,0.00026038407521201273
261,3874.29,0.002683905000084974,0.00025360279427303934
262,3873.808,0.0026191809662960974,0.00024748700559014554
263,3873.326,0.0025618736135684106,0.00024207202078864478
264,3872.843,0.0025128476342488604,0.00023743954484519057
265,3872.361,0.002469715157718877,0.00023336394732159202
266,3871.879,0.002432128867281058,0.00022981241018406773
267,3871.397,0.0024025491435498703,0.000227017415356823
268,3870.915,0.0023868975451395436,0.000225538492260971
269,3870.433,0.002391020068660654,0.00022592803044670296
270,3869.951,0.0024224299040128683,0.0002288959529375234
271,3869.469,0.0024828821351033925,0.00023460809801125403
272,3868.987,0.0025673060679344273,0.00024258533463803177
273,3868.504,0.002664343654636192,0.00025175443828972616
274,3868.022,0.002756731911807364,0.0002604842257359597
275,3867.54,0.002827044836758996,0.00026712811001676696
276,3867.058,0.002862975748631591,0.0002705232300569248
277,3866.576,0.0028591186149864445,0.0002701587686209713
278,3866.094,0.0028199852279966464,0.00026646104597815543
279,3865.612,0.00275882244305492,0.0002606817605093137
280,3865.13,0.002695188713859653,0.00025466899495560645
281,3864.648,0.0026467946781092433,0.0002500962315038208
282,3864.165,0.0026282889471574977,0.000248347620774574
283,3863.683,0.002645282282754735,0.0002499533249225757
284,3863.201,0.0026910986653951863,0.00025428252534536757
285,3862.719,0.002752647868949021,0.00026009832359681027
286,3862.237,0.002812421219115624,0.0002657463210575369
287,3861.755,0.0028557637973631866,0.0002698417711402454
288,3861.273,0.0028724658501082523,0.0002714199519052539
289,3860.791,0.0028614238986872653,0.00027037659540250856
290,3860.308,0.0028267218651102377,0.0002670975923521724
291,3859.826,0.0027773582737627978,0.00026243321537136767
292,3859.344,0.0027213942337377395,0.0002571451604928553
293,3858.862,0.0026638109994562287,0.0002517041075805474
294,3858.38,0.0026051611473314473,0.00024616226970548317
295,3857.898,0.002541889267549946,0.00024018369538523392
296,3857.416,0.002466653073491365,0.00023307461028605167
297,3856.934,0.002371779849650535,0.00022411001777366236
298,3856.452,0.002252808518637961,0.0002128683896302608
299,3855.969,0.002107773959398651,0.00019916404112012978
300,3855.487,0.0019407996469110733,0.00018338660033242357
301,3855.005,0.0017615597596636334,0.000166450182594204
302,3854.523,0.0015870487212508166,0.00014996059485858042
303,3854.041,0.001437941558386946,0.00013587142510510346
304,3853.559,0.0013365898090145212,0.00012629467524082215
305,3853.077,0.0013008451405687183,0.00012291715338444797
306,3852.595,0.0013396181504855553,0.00012658082391562358
307,3852.112,0.0014491421841815733,0.00013692977478552593
308,3851.63,0.00161431194557915,0.00015253670313005021
309,3851.148,0.0018125310942176398,0.00017126647559649458
310,3850.666,0.002019500550987985,0.00019082306666975193
311,3850.184,0.0022119160531787196,0.00020900445126252831
312,3849.702,0.0023722737705157426,0.00022415668846862454
313,3849.22,0.0024891517687612996,0.0002352005171224607
314,3848.738,0.002558623674949856,0.0002417649333489421
315,3848.256,0.0025822853804121637,0.0002440007332831115
316,3847.773,0.00256674366056997,0.00024253219263816906
317,3847.291,0.0025230299277785306,0.00023840167207814065
318,3846.809,0.002461713909472807,0.00023260790755386126
319,3846.327,0.0023951921588369895,0.00022632225219696767
320,3845.845,0.0023356095777922192,0.00022069228055397912
321,3845.363,0.002292608653938766,0.00021662911347272525
322,3844.881,0.002275463677010481,0.00021500908070084165
323,3844.399,0.0022904773915419785,0.00021642773000381065
324,3843.916,0.002337638736747971,0.00022088401624551312
325,3843.434,0.002410198298439137,0.0002277401857431384
326,3842.952,0.002496000371352336,0.00023584764313992312
327,3842.47,0.0025749811825350744,0.00024331055796338356
328,3841.988,0.0026240366712124708,0.00024794582225277657
329,3841.506,0.0026244176619036885,0.0002479818221498973
330,3841.024,0.002563000881145805,0.00024217853655858135
331,3840.542,0.002438757921959578,0.00023043879106931074
332,3840.06,0.0022640721322553237,0.00021393269104438855
333,3839.577,0.00206253976951154,0.00019488985222309899
334,3839.095,0.0018643494447827536,0.00017616280333444237
335,3838.613,0.00169943510685866,0.0001605800100120579
336,3838.131,0.00159030881014266,0.00015026864139991618
337,3837.649,0.001547694239829256,0.0001462419809525896
338,3837.167,0.0015686499141593924,0.00014822208738922958
339,3836.685,0.0016373260670927703,0.0001547113127095281
340,3836.203,0.001733010004894231,0.0001637525097685633
341,3835.721,0.0018369724199955861,0.00017357594203171813
342,3835.238,0.0019359606905643423,0.00018292936624594977
343,3834.756,0.002022749688470049,0.0001911300784098853
344,3834.274,0.00209590903665946,0.00019804292187023187
345,3833.792,0.0021553101996855117,0.00020365575128334376
346,3833.31,0.0021986698924006953,0.00020775281851599274
347,3832.828,0.002223301880145412,0.00021008030064384808
348,3832.346,0.00222582976317498,0.00021031916088661882
349,3831.864,0.0022050463295097966,0.0002083553295096096
350,3831.381,0.0021651211198335796,0.00020458278736094744
351,3830.899,0.002115170555831103,0.0001998629472003824
352,3830.417,0.0020641763547560865,0.00019504449353531752
353,3829.935,0.002021840867851732,0.00019104420374282708
354,3829.453,0.001991809217262386,0.00018820650624390344
355,3828.971,0.001971116965793329,0.00018625129069335788
356,3828.489,0.001953479972188865,0.0001845847671537668
357,3828.007,0.0019319028490811796,0.00018254593988070416
358,3827.525,0.0019022343050512092,0.00017974255240321336
359,3827.042,0.0018667694914659139,0.00017639147409629914
360,3826.56,0.001832364574398282,0.0001731405456525549
361,3826.078,0.0018066139874806098,0.00017070736683427122
362,3825.596,0.0017938944881064067,0.00016950549844364264
363,3825.114,0.001790583034147586,0.0001691925984054383
364,3824.632,0.0017855628563370196,0.00016871824066160354
365,3824.15,0.001762987274275929,0.00016658506877479992
366,3823.668,0.0017103367988340334,0.00016161011336786638
367,3823.185,0.001621662379128308,0.00015323124726895443
368,3822.703,0.0015018325750203454,0.00014190850180739446
369,3822.221,0.001367092628592137,0.00012917689360467813
370,3821.739,0.0012385699747556878,0.00011703275879391613
371,3821.257,0.001137555974368376,0.00010748792290810458
372,3820.775,0.001075859051185235,0.00010165816659527002
373,3820.293,0.0010543015426310864,9.962119270583505e-05
374,3819.811,0.001061878379156389,0.00010033712971348098
375,3819.329,0.0010842575957781264,0.00010245174698523037
376,3818.846,0.0011073572819292332,0.00010463444158677754
377,3818.364,0.0011237014981384519,0.00010617881029607586
378,3817.882,0.0011342860253142906,0.00010717894467779452
379,3817.4,0.0011444010498870005,0.00010813471565169206
380,3816.918,0.0011613129758784035,0.0001097327273875109
381,3816.436,0.0011899477571750694,0.00011243843438906345
382,3815.954,0.0012316823599587412,0.00011638194650423871
383,3815.472,0.001282864346770607,0.00012121814408631558
384,3814.989,0.0013393195608902841,0.00012655261011681204
385,3814.507,0.0013972722396827786,0.00013202857192504266
386,3814.025,0.00145400933224471,0.00013738967271369887
387,3813.543,0.0015090179954829752,0.00014258745382219823
388,3813.061,0.001561147736684254,0.0001475132049322249
389,3812.579,0.0016066481365397678,0.00015181254806975533
390,3812.097,0.0016401158866324872,0.00015497492339275546
391,3811.615,0.001654983122565401,0.000156379731899608
392,3811.133,0.0016444885062119052,0.00015538809321195482
393,3810.65,0.0016058291020351056,0.00015173515731301028
394,3810.168,0.0015397979621613045,0.00014549585987867498
395,3809.686,0.001450352771045993,0.00013704416341385567
396,3809.204,0.0013437903684868635,0.00012697505774409906
397,3808.722,0.0012287053976024476,0.00011610065265368223
398,3808.24,0.001110964207613252,0.00010497526081554062
399,3807.758,0.000998210663534671,9.432115277460358e-05
400,3807.276,0.0008972275810015251,8.477923832386857e-05
401,3806.794,0.0008143795478491311,7.695090881637583e-05
402,3806.311,0.0007526448075648728,7.111757915705012e-05
403,3805.829,0.0007130646717316003,6.737764311434123e-05
404,3805.347,0.0006885170681875108,6.505813446880767e-05
405,3804.865,0.0006675786613614676,6.307965964255931e-05
406,3804.383,0.0006388559469819866,6.0365643823999344e-05
407,3803.901,0.0005905862939147299,5.580463332025242e-05
408,3803.419,0.0005170845034635496,4.885943241265674e-05
409,3802.937,0.00042181675829400245,3.985756149013002e-05
410,3802.454,0.0003160740794353467,2.9865911699387534e-05
411,3801.972,0.000215684200956634,2.038004923475993e-05
412,3801.49,0.0001371811517784094,1.2962278251837187e-05
413,3801.008,9.035074647800734e-05,8.537262597130741e-06
414,3800.526,7.425821809370348e-05,7.0166759276888475e-06
415,3800.044,7.847168999230991e-05,7.414807846308802e-06
416,3799.562,8.632507355055274e-05,8.156875846035047e-06
417,3799.08,8.060800842857319e-05,7.616669061544149e-06
418,3798.598,5.139919803331949e-05,4.856721919825939e-06
419,3798.115,-5.870474129920922e-06,-5.547024365647815e-07
420,3797.633,-8.968728647262836e-05,-8.47457211022931e-06
421,3797.151,-0.0001945553461937255,-1.8383578939614178e-05
422,3796.669,-0.0003161652913448165,-2.9874530333471747e-05
423,3796.187,-0.00045319612573102575,-4.282260506071004e-05
424,3795.705,-0.0006059731713603522,-5.725854287190312e-05
425,3795.223,-0.0007773575663714283,-7.345269336092086e-05
426,3794.741,-0.0009696501701097482,-9.162246525095878e-05
427,3794.258,-0.001182363143780174,-0.00011172176254323982
428,3793.776,-0.0014125106211331229,-0.00013346845005630416
429,3793.294,-0.0016557492488670222,-0.00015645212334820663
430,3792.812,-0.0019059207979026382,-0.00018009088995173328
431,3792.33,-0.002157862331425897,-0.00020389690279231824
432,3791.848,-0.0024071372304605987,-0.0002274509447331949
433,3791.366,-0.0026506168065681956,-0.00025045738529176414
434,3790.884,-0.0028864973069233635,-0.000272745787453055
435,3790.402,-0.0031139666774693264,-0.0002942394200444318
436,3789.919,-0.0033333745856678476,-0.00031497132322393545
437,3789.437,-0.003546650421512698,-0.0003351238054911766
438,3788.955,-0.0037558702978167657,-0.00035489303921833583
439,3788.473,-0.003963158654302079,-0.00037447976319823713
440,3787.991,-0.00416710264960507,-0.0003937504777288962
441,3787.509,-0.004364515493369692,-0.00041240406226430635
442,3787.027,-0.004547956547149901,-0.00042973744918432734
443,3786.545,-0.004706782298275147,-0.0004447449305544212
444,3786.062,-0.0048305886840106504,-0.0004564434241189755
445,3785.58,-0.004910473373393787,-0.0004639917465993002
446,3785.098,-0.004941402144709284,-0.00046691421323980854
447,3784.616,-0.004923614429035106,-0.0004652334479375482
448,3784.134,-0.004861903086000319,-0.0004594023290896499
449,3783.652,-0.004762744876562364,-0.0004500328473129921
450,3783.17,-0.004633960377892876,-0.0004378639707243646
451,3782.688,-0.004483139635601763,-0.00042361288446082345
452,3782.206,-0.004315348258821072,-0.0004077582390821099
453,3781.723,-0.004137002126760159,-0.00039090627247487
454,3781.241,-0.003953674792434025,-0.00037358363093194534
455,3780.759,-0.003769635486852718,-0.00035619371506308577
456,3780.277,-0.003587847871420524,-0.0003390165619088655
457,3779.795,-0.003409379111743882,-0.0003221530081903073
458,3779.313,-0.0032298467325149183,-0.00030518895281818695
459,3778.831,-0.003043709561272756,-0.0002876008091455916
460,3778.349,-0.002846210362683399,-0.0002689390649231392
461,3777.867,-0.0026368230152471472,-0.0002491540068105861
462,3777.384,-0.0024218207597700436,-0.00022883839475938713
463,3776.902,-0.0022148829596642106,-0.00020928479493156408
464,3776.42,-0.0020326709275166888,-0.0001920675385453219
465,3775.938,-0.0018915105103436414,-0.00017872925860072647
466,3775.456,-0.0018007254123513228,-0.0001701509540301568
467,3774.974,-0.0017599562683502379,-0.0001662986683350716
468,3774.492,-0.0017595228559956766,-0.0001662577151030512
469,3774.01,-0.0017862481928134777,-0.00016878299826123596
470,3773.527,-0.001826280840710126,-0.00017256569227179795
471,3773.045,-0.0018712111334455717,-0.0001768111658578056
472,3772.563,-0.001921370475405637,-0.00018155073349509783
473,3772.081,-0.0019817955528684816,-0.00018726031281636926
474,3771.599,-0.0020575364275433605,-0.00019441708530184293
475,3771.117,-0.0021506715478161187,-0.00020321744401251984
476,3770.635,-0.0022542924638729867,-0.0002130086079532412
477,3770.153,-0.002353371934400661,-0.00022237064967234674
478,3769.671,-0.0024309876559648336,-0.00022970457686707574
479,3769.188,-0.0024713072586246554,-0.00023351438529851641
480,3768.706,-0.0024657040311840683,-0.00023298493506244798
481,3768.224,-0.002416406251098624,-0.00022832677660276676
482,3767.742,-0.00233368015717883,-0.00022050996916111388
483,3767.26,-0.002229208475406086,-0.00021063841617427833
484,3766.778,-0.0021153510296110234,-0.0001998800002089201
485,3766.296,-0.0019996223528331303,-0.00018894477120213115
486,3765.814,-0.0018836315501995493,-0.00017798477386358252
487,3765.331,-0.0017680471663094055,-0.0001670631791245958
488,3764.849,-0.0016554411679018388,-0.000156423012707692
489,3764.367,-0.0015499996119398007,-0.00014645981608798182
490,3763.885,-0.0014619713777882515,-0.00013814200820914574
491,3763.403,-0.0014020143491448867,-0.00013247665492734757
492,3762.921,-0.0013784648971714164,-0.0001302514618508856
493,3762.439,-0.0013959585233256355,-0.0001319044385674748
494,3761.957,-0.0014528320234201697,-0.00013727842853493088
495,3761.475,-0.0015405411104526534,-0.0001455660801298535
496,3760.992,-0.0016459395085290929,-0.00015552519875113144
497,3760.51,-0.001756666900391446,-0.0001659878552080364
498,3760.028,-0.001860498837293889,-0.00017579895855648122
499,3759.546,-0.001950435584430199,-0.00018429710226159518
500,3759.064,-0.0020272328783025317,-0.0001915536960374608
501,3758.582,-0.002095989327640213,-0.00019805050858327618
502,3758.1,-0.0021683473514874096,-0.00020488763472415795
503,3757.618,-0.002257462446022429,-0.0002133081402879806
504,3757.135,-0.0023756987829206544,-0.00022448031867024418
505,3756.653,-0.00253318362112398,-0.00023936109687317474
506,3756.171,-0.002735951216392696,-0.0002585206530968648
507,3755.689,-0.0029866641103523106,-0.00028221057150546185
508,3755.207,-0.0032861431881248127,-0.00031050841772096305
509,3754.725,-0.003637747697512128,-0.000343731607832685
510,3754.243,-0.0040460755716829055,-0.0003823146015921514
511,3753.761,-0.004518406357557292,-0.00042694524504455846
512,3753.279,-0.005063028313209816,-0.00047840669758164703
513,3752.796,-0.005686559459509577,-0.0005373242975014967
514,3752.314,-0.006390330046681214,-0.000603823740450578
515,3751.832,-0.007173188086121773,-0.0006777961747636231
516,3751.35,-0.008033531217307988,-0.0007590901930301162
517,3750.868,-0.008976564391101283,-0.0008481976122415192
