,wavenumber,absorbance,absorbance_byweight
106,3949.018,-0.0008659117330394039,-8.033871630132984e-05
107,3948.536,-0.0009719220148431962,-9.0174279938936e-05
108,3948.054,-0.001059427805667701,-9.829300917603422e-05
109,3947.572,-0.0011152949544552815,-0.00010347632618832995
110,3947.089,-0.0011367333330338791,-0.00010546536473448866
111,3946.607,-0.00112687628624486,-0.00010455083447079502
112,3946.125,-0.0010961877501148853,-0.00010170357244190997
113,3945.643,-0.0010585038843452521,-9.82072883685006e-05
114,3945.161,-0.001025941087017812,-9.518613362876241e-05
115,3944.679,-0.0010057071306726062,-9.330884057862077e-05
116,3944.197,-0.0010013041051892824,-9.290033079445298e-05
117,3943.715,-0.001010007270194735,-9.370780467154491e-05
118,3943.233,-0.0010259592141298457,-9.518781545019463e-05
119,3942.75,-0.0010418314165417941,-9.666042786321153e-05
120,3942.268,-0.0010479958048592586,-9.723235572295965e-05
121,3941.786,-0.0010354415205827694,-9.606757755404066e-05
122,3941.304,-0.0009983927199449516,-9.263021440237319e-05
123,3940.822,-0.0009356505945972149,-8.680904162444882e-05
124,3940.34,-0.0008534734447983583,-7.91847001676484e-05
125,3939.858,-0.0007676522038205791,-7.122226234810205e-05
126,3939.376,-0.0006991232643454026,-6.486419279336526e-05
127,3938.893,-0.0006659769449336439,-6.178889926164755e-05
128,3938.411,-0.0006810592417016981,-6.318822475290526e-05
129,3937.929,-0.0007430620225414852,-6.894080163773021e-05
130,3937.447,-0.0008358849668065327,-7.755285284459894e-05
131,3936.965,-0.0009312293881050815,-8.639884501834169e-05
132,3936.483,-0.0009996553296967026,-9.274735849775248e-05
133,3936.001,-0.001017964519082204,-9.444607294591688e-05
134,3935.519,-0.000977305131900863,-9.06737219693549e-05
135,3935.037,-0.0008869478968298594,-8.229043762620165e-05
136,3934.554,-0.0007664060260874628,-7.110664280451364e-05
137,3934.072,-0.0006444043545055234,-5.978740862910211e-05
138,3933.59,-0.0005440135261973733,-5.0473214159887126e-05
139,3933.108,-0.0004784113707405613,-4.4386689685272195e-05
140,3932.626,-0.0004480532600626974,-4.1570084310689184e-05
141,3932.144,-0.0004437798035373808,-4.117359584851257e-05
142,3931.662,-0.0004488984446819888,-4.164849997912361e-05
143,3931.18,-0.0004474175473476727,-4.151110330660664e-05
144,3930.697,-0.000428332108037055,-3.97403689052145e-05
145,3930.215,-0.0003866765303273123,-3.587559203212098e-05
146,3929.733,-0.0003251572921194601,-3.016787791199176e-05
147,3929.251,-0.0002516354297831258,-2.3346568285603542e-05
148,3928.769,-0.00017951753993350472,-1.6655518295389807e-05
149,3928.287,-0.00012376844496186923,-1.14831542378418e-05
150,3927.805,-9.910119809564133e-05,-9.194543433407105e-06
151,3927.323,-0.00011722915392753386,-1.0876443152665416e-05
152,3926.841,-0.00018172672375948995,-1.6860484905589597e-05
153,3926.358,-0.00028779579779469877,-2.6701503247434397e-05
154,3925.876,-0.0004202745108515815,-3.899279038230668e-05
155,3925.394,-0.0005579490267197951,-5.1766140656053365e-05
156,3924.912,-0.0006794512984785728,-6.303904084708395e-05
157,3924.43,-0.0007678219846645185,-7.123801450220068e-05
158,3923.948,-0.0008170182772223589,-7.580241389774705e-05
159,3923.466,-0.0008313196788182209,-7.712928845283413e-05
160,3922.984,-0.0008242946508203453,-7.6477511014331e-05
161,3922.502,-0.0008101589829516698,-7.516601312453434e-05
162,3922.019,-0.0008020838003643949,-7.441680303971039e-05
163,3921.537,-0.0008063820417951728,-7.481559102897784e-05
164,3921.055,-0.0008226734083498499,-7.632709321315904e-05
165,3920.573,-0.0008459797559580151,-7.848944068700642e-05
166,3920.091,-0.0008706712104404879,-8.078029745802133e-05
167,3919.609,-0.0008914327818713152,-8.270654228588202e-05
168,3919.127,-0.0009036045887791389,-8.38358344582029e-05
169,3918.645,-0.0009038343717393538,-8.385715356885496e-05
170,3918.162,-0.0008860924274985971,-8.221106774901158e-05
171,3917.68,-0.0008447300272331759,-7.837349168476104e-05
172,3917.198,-0.0007771971354277873,-7.210783477222834e-05
173,3916.716,-0.0006846806691537255,-6.352421839010088e-05
174,3916.234,-0.0005778253433347258,-5.361025212921395e-05
175,3915.752,-0.0004732350958340792,-4.390643833245835e-05
176,3915.27,-0.0003899617033787939,-3.618038820904464e-05
177,3914.788,-0.0003425989745016178,-3.1786105635734017e-05
178,3914.306,-0.000338199643512338,-3.137793862427338e-05
179,3913.823,-0.0003707497577912777,-3.439791663918336e-05
180,3913.341,-0.0004259374559717477,-3.951819467477667e-05
181,3912.859,-0.0004875626063286509,-4.523573525385177e-05
182,3912.377,-0.0005416383394505342,-5.025284590878698e-05
183,3911.895,-0.0005815181975822314,-5.395287269712236e-05
184,3911.413,-0.0006110098279481502,-5.668908660303027e-05
185,3910.931,-0.0006375890323946365,-5.915508756371264e-05
186,3910.449,-0.0006669224840532006,-6.187662575405948e-05
187,3909.966,-0.0007008989698084056,-6.502894156853912e-05
188,3909.484,-0.0007329036154600788,-6.799831136597708e-05
189,3909.002,-0.0007515244720063263,-6.972594208661159e-05
190,3908.52,-0.0007473148109546912,-6.93353725261727e-05
191,3908.038,-0.0007163214418612895,-6.645982829711224e-05
192,3907.556,-0.0006631910016240417,-6.153042128907626e-05
193,3907.074,-0.000602536120112851,-5.590290161000456e-05
194,3906.592,-0.0005532303343300793,-5.1328343505667176e-05
195,3906.11,-0.0005324501348952237,-4.940037038394722e-05
196,3905.627,-0.0005542814783602301,-5.142586795164472e-05
197,3905.145,-0.0006227528443372154,-5.777859587540324e-05
198,3904.663,-0.0007343929468097699,-6.813649054084693e-05
199,3904.181,-0.0008781279827463351,-8.147213184707656e-05
200,3903.699,-0.0010384522413363628,-9.634691022878854e-05
201,3903.217,-0.0011971674259496634,-0.00011107239979410998
202,3902.735,-0.0013368299588210064,-0.00012403019696691418
203,3902.253,-0.0014434553035216346,-0.00013392282573216672
204,3901.77,-0.001507709255651024,-0.00013988426479621892
205,3901.288,-0.0015296018084844931,-0.0001419154413285271
206,3900.806,-0.0015169863636057546,-0.00014074498871949434
207,3900.324,-0.0014826181312805886,-0.00013755632691806792
208,3899.842,-0.0014434281559914108,-0.00013392030700231733
209,3899.36,-0.0014128425009937162,-0.00013108259021665238
210,3898.878,-0.0013951893119450443,-0.0001294447390446664
211,3898.396,-0.0013853246221597892,-0.000128529499668851
212,3897.914,-0.0013703572540317843,-0.0001271408371805941
213,3897.431,-0.001335292755229256,-0.0001238875762371759
214,3896.949,-0.0012704876828161238,-0.0001178750045987121
215,3896.467,-0.0011785192082972573,-0.00010934223052819252
216,3895.985,-0.0010710257875549134,-9.936906224351509e-05
217,3895.503,-0.0009709665299550974,-9.008563068471497e-05
218,3895.021,-0.0009008916989206028,-8.358413433637101e-05
219,3894.539,-0.0008789213274624785,-8.154573784367818e-05
220,3894.057,-0.0009117857835631016,-8.459488028432614e-05
221,3893.575,-0.0009949914515445801,-9.231464697597629e-05
222,3893.092,-0.0011128090054106643,-0.00010324568148470174
223,3892.61,-0.0012452132848155273,-0.00011553006271470551
224,3892.128,-0.0013730597573042846,-0.00012739157364186218
225,3891.646,-0.0014794636745436573,-0.00013726365851411457
226,3891.164,-0.0015538478027350422,-0.0001441649685946623
227,3890.682,-0.0015933190737845715,-0.00014782708694449732
228,3890.2,-0.001599665433778319,-0.0001484158980156837
229,3889.718,-0.001579202868888574,-0.0001465173948163975
230,3889.235,-0.001542386450472999,-0.00014310159193318912
231,3888.753,-0.0015027304190189383,-0.00013942233163555853
232,3888.271,-0.0014722608265491655,-0.00013659538305425917
233,3887.789,-0.0014627858573049712,-0.00013571630169177288
234,3887.307,-0.0014808348461652354,-0.00013739087490777599
235,3886.825,-0.0015256537191131736,-0.0001415491402151083
236,3886.343,-0.0015914303793067575,-0.00014765185512346588
237,3885.861,-0.001666323103871492,-0.0001546003524382217
238,3885.379,-0.0017388378299403318,-0.00016132822062966476
239,3884.896,-0.0017997920639789555,-0.00016698351403769508
240,3884.414,-0.0018468333434863426,-0.00017134797275166838
241,3883.932,-0.0018817198936329493,-0.00017458472373680926
242,3883.45,-0.0019106198432328192,-0.00017726604189365774
243,3882.968,-0.0019411201052050853,-0.0001800958359710578
244,3882.486,-0.0019762322964503864,-0.00018335352178768584
245,3882.004,-0.0020184437612340567,-0.00018726987349482289
246,3881.522,-0.00206714925485163,-0.000191788736890199
247,3881.039,-0.0021193559341841084,-0.00019663243797414726
248,3880.557,-0.0021698597206306625,-0.00020131814578553227
249,3880.075,-0.0022118296523332415,-0.00020521208821359526
250,3879.593,-0.002235588649550535,-0.00020741643221797125
251,3879.111,-0.0022294694245104107,-0.00020684869457714155
252,3878.629,-0.0021842908107021497,-0.00020265705275137585
253,3878.147,-0.0020956271337833066,-0.00019443089561037825
254,3877.665,-0.0019678549300818915,-0.00018257627529205464
255,3877.183,-0.0018153655241333055,-0.00016842840934218388
256,3876.7,-0.0016588874580530932,-0.0001539104781506604
257,3876.218,-0.0015204407777502649,-0.00014106548697278513
258,3875.736,-0.0014178909450432986,-0.0001315509815073431
259,3875.254,-0.001358315987758374,-0.00012602365648175688
260,3874.772,-0.0013379164170671531,-0.00012413099784243075
261,3874.29,-0.001346957326803233,-0.00012496980745163117
262,3873.808,-0.0013739815275564116,-0.00012747709487451796
263,3873.326,-0.0014131845406112342,-0.00013111432442551815
264,3872.843,-0.0014682277061242033,-0.0001362211928160777
265,3872.361,-0.0015473741642124672,-0.00014356434870598498
266,3871.879,-0.0016572011843825063,-0.00015375402679787393
267,3871.397,-0.0017967267726500813,-0.00016669911834116496
268,3870.915,-0.0019485522539148814,-0.00018078538579920228
269,3870.433,-0.002084325568694645,-0.00019338234389687734
270,3869.951,-0.0021713397607538987,-0.00020145546292657374
271,3869.469,-0.0021844244650318645,-0.00020266945311144454
272,3868.987,-0.002117045159709896,-0.0001964180458509819
273,3868.504,-0.0019877574771284268,-0.00018442282040726296
274,3868.022,-0.0018319068715720865,-0.0001699631045869999
275,3867.54,-0.001688070785067275,-0.00015661808787606712
276,3867.058,-0.0015885668317648927,-0.00014738617708169393
277,3866.576,-0.0015491076147834404,-0.00014372517710030064
278,3866.094,-0.0015655917594883384,-0.00014525456511340495
279,3865.612,-0.0016229892574910476,-0.00015057986691092198
280,3865.13,-0.0016996549000140027,-0.00015769285437800665
281,3864.648,-0.001778046293232527,-0.0001649659558500737
282,3864.165,-0.0018482772115941959,-0.00017148193387711265
283,3863.683,-0.0019091165218976247,-0.0001771265647372113
284,3863.201,-0.001963400725630171,-0.00018216301715714194
285,3862.719,-0.002012849165955344,-0.00018675081065531193
286,3862.237,-0.002056336723252339,-0.00019078555737950506
287,3861.755,-0.002088401492416292,-0.00019376050539653722
288,3861.273,-0.002103677214477462,-0.00019517777675820666
289,3860.791,-0.0021005609436908212,-0.00019488865122139554
290,3860.308,-0.0020839860415698963,-0.0001933508427954244
291,3859.826,-0.0020644850405437953,-0.00019154155285367857
292,3859.344,-0.0020554111555923793,-0.00019069968382586907
293,3858.862,-0.0020673861387320303,-0.00019181071481951637
294,3858.38,-0.0021059492399810864,-0.00019538857377757995
295,3857.898,-0.00217195214326249,-0.00020151227936957648
296,3857.416,-0.002259766677920383,-0.00020965965365477132
297,3856.934,-0.0023638674130066484,-0.00021931805081437512
298,3856.452,-0.002480038225522785,-0.00023009630175280438
299,3855.969,-0.002605466183023597,-0.00024173342446338723
300,3855.487,-0.002737123789433027,-0.00025394852986808326
301,3855.005,-0.002872252264048747,-0.0002664856601230093
302,3854.523,-0.003001276979954115,-0.0002784564876929244
303,3854.041,-0.003112040429694929,-0.00028873304709933095
304,3853.559,-0.0031895427251975583,-0.00029592365867498475
305,3853.077,-0.0032217160607667106,-0.00029890867941108785
306,3852.595,-0.0032021287919526964,-0.000297091385601194
307,3852.112,-0.0031327170830088846,-0.00029065141328062766
308,3851.63,-0.003021613848619431,-0.0002803433288798724
309,3851.148,-0.002879398927371879,-0.0002671487228063188
310,3850.666,-0.002717259406770145,-0.00025210552561907894
311,3850.184,-0.002543926245605399,-0.00023602378988425027
312,3849.702,-0.0023656178399364958,-0.00021948045426400803
313,3849.22,-0.002189264264344404,-0.00020311848648180977
314,3848.738,-0.00202429895304701,-0.00018781311430794782
315,3848.256,-0.0018786572231425103,-0.00017430057119993095
316,3847.773,-0.0017627393513848233,-0.00016354578793731524
317,3847.291,-0.0016858528183985033,-0.00015641230639953856
318,3846.809,-0.0016523119183885493,-0.00015330040394161408
319,3846.327,-0.0016633481902600389,-0.00015432434192637356
320,3845.845,-0.0017152251035656985,-0.00015913744753706102
321,3845.363,-0.001798486915081221,-0.00016686242318856426
322,3844.881,-0.0018996810162444921,-0.00017625114478053068
323,3844.399,-0.0020051999143898547,-0.00018604111816820324
324,3843.916,-0.0021001317487401305,-0.0001948488307985212
325,3843.434,-0.002173865487316684,-0.00020168979816195635
326,3842.952,-0.002223114097572032,-0.00020625905155877933
327,3842.47,-0.0022516833674691705,-0.0002089096894721218
328,3841.988,-0.002271948187433037,-0.00021078984602833343
329,3841.506,-0.0023001571638477936,-0.00021340705615133438
330,3841.024,-0.0023529575767446964,-0.0002183058434416139
331,3840.542,-0.002441487105948714,-0.00022651955444659948
332,3840.06,-0.002567719235165522,-0.00023823128767564957
333,3839.577,-0.0027227326647971672,-0.0002526133308688513
334,3839.095,-0.0028874236525010533,-0.00026789325148164454
335,3838.613,-0.0030415200860595126,-0.0002821902163873464
336,3838.131,-0.00316464972758701,-0.00029361410286621445
337,3837.649,-0.0032443280063257918,-0.00030100660072336264
338,3837.167,-0.0032799299945857063,-0.0003043097295821633
339,3836.685,-0.00327842014972779,-0.00030416964717760526
340,3836.203,-0.003250888835472643,-0.0003016153101003337
341,3835.721,-0.0032083771744013667,-0.00029767110638072883
342,3835.238,-0.0031565758364229257,-0.0002928650125987776
343,3834.756,-0.0030974149672283735,-0.0002873761063915846
344,3834.274,-0.003030463257650662,-0.00028116437118068404
345,3833.792,-0.002955745395997633,-0.0002742320975309037
346,3833.31,-0.0028749755756521944,-0.0002667383271674222
347,3832.828,-0.00279252528411289,-0.00025908864380109613
348,3832.346,-0.002711881358425927,-0.0002516065538605322
349,3831.864,-0.0026322436122910853,-0.0002442178165914955
350,3831.381,-0.0025507075618576014,-0.00023665295590862437
351,3830.899,-0.002461272175109608,-0.00022835520004149166
352,3830.417,-0.0023589978561102676,-0.00021886625655511693
353,3829.935,-0.0022447155671687646,-0.00020826322158143536
354,3829.453,-0.002127232192813522,-0.0001973631920260912
355,3828.971,-0.0020201938529120778,-0.0001874322458400137
356,3828.489,-0.0019397570321899593,-0.00017996937096073182
357,3828.007,-0.0018992985310856136,-0.0001762156580611618
358,3827.525,-0.0019013738337098074,-0.00017640820326225205
359,3827.042,-0.001939483293695199,-0.00017994397368473682
360,3826.56,-0.001998554571007727,-0.00018542456761653473
361,3826.078,-0.0020602158151720174,-0.00019114545695512108
362,3825.596,-0.002109617632432448,-0.00019572892479626566
363,3825.114,-0.002141082562522323,-0.0001986482201418302
364,3824.632,-0.0021579171042723777,-0.0002002101177603938
365,3824.15,-0.0021719409265554823,-0.00020151123869093944
366,3823.668,-0.002195672869899523,-0.00020371307265489773
367,3823.185,-0.0022382471472073284,-0.00020766308586739945
368,3822.703,-0.0023005635992020546,-0.00021344476495394662
369,3822.221,-0.0023748739642857064,-0.00022033923134228008
370,3821.739,-0.0024458338487545195,-0.0002269228423612749
371,3821.257,-0.002496311728181322,-0.0002316061465365494
372,3820.775,-0.002514412825255885,-0.00023328555431811594
373,3820.293,-0.002496924716106741,-0.00023166301914972386
374,3819.811,-0.002452987317458799,-0.00022758653644333374
375,3819.329,-0.0023996990721349976,-0.00022264248838402682
376,3818.846,-0.0023602386118829477,-0.000218981373052812
377,3818.364,-0.002354173257157477,-0.00021841863346404802
378,3817.882,-0.002393401187289479,-0.0002220581748049434
379,3817.4,-0.0024789193167468193,-0.0002299924901386531
380,3816.918,-0.002597900653580565,-0.00024103149965927392
381,3816.436,-0.00272625295070017,-0.00025293994066020754
382,3815.954,-0.0028320856021637475,-0.0002627590238726566
383,3815.472,-0.002886187571311871,-0.00026777856868870614
384,3814.989,-0.002869118849228025,-0.0002661949439740865
385,3814.507,-0.0027789387054339976,-0.00025782809004216056
386,3814.025,-0.002628933706779857,-0.00024391072575335958
387,3813.543,-0.002444794499961378,-0.00022682641226956423
388,3813.061,-0.002256626720177679,-0.00020936833045788635
389,3812.579,-0.002088372422798912,-0.00019375780833671627
390,3812.097,-0.001958323911645632,-0.00018169199372270148
391,3811.615,-0.0018754582177469281,-0.00017400376960097352
392,3811.133,-0.0018417528857839205,-0.00017087661125549932
393,3810.65,-0.0018559984755681658,-0.0001721983076277201
394,3810.168,-0.00191664467853081,-0.00017782502211681345
395,3809.686,-0.0020222830810900927,-0.0001876260830447518
396,3809.204,-0.002170922541551157,-0.00020141675360565154
397,3808.722,-0.0023562412763333818,-0.00021861050291163657
398,3808.24,-0.002565618033691708,-0.00023803633959646814
399,3807.758,-0.0027763117724294295,-0.0002575843649402315
400,3807.276,-0.0029615671943170607,-0.0002747722401178465
401,3806.794,-0.00309565886222396,-0.0002872131761339593
402,3806.311,-0.0031615095643526825,-0.0002933227606039529
403,3805.829,-0.0031592715747398303,-0.00029311512141195215
404,3805.347,-0.003106800493405615,-0.00028824688928563946
405,3804.865,-0.0030349879176647665,-0.0002815841661359472
406,3804.383,-0.0029769995408827077,-0.0002762040429971648
407,3803.901,-0.002958514544461388,-0.000274489017288816
408,3803.419,-0.0029922340187035212,-0.000277617487745568
409,3802.937,-0.0030749829874834322,-0.00028529488218818883
410,3802.454,-0.0031857921979256965,-0.00029557568724212645
411,3801.972,-0.0032933621337151164,-0.0003055559545421253
412,3801.49,-0.0033686772737858695,-0.00031254364328737506
413,3801.008,-0.0033872957864791164,-0.00031427105654688266
414,3800.526,-0.0033413489950604447,-0.00031000814371189386
415,3800.044,-0.003241215968963318,-0.000300717867960838
416,3799.562,-0.0031110537784397874,-0.00028864150625024584
417,3799.08,-0.0029786345951007265,-0.0002763557422431118
418,3798.598,-0.002870484417041963,-0.0002663216404501916
419,3798.115,-0.0028034771972763606,-0.000260104755040874
420,3797.633,-0.00278205981208135,-0.0002581176642469213
421,3797.151,-0.002801364987481403,-0.0002599087856169578
422,3796.669,-0.0028474852415028007,-0.00026418779219718365
423,3796.187,-0.002902941714645668,-0.00026933300699553123
424,3795.705,-0.002953172897405154,-0.0002739934228176263
425,3795.223,-0.002988181151598601,-0.00027724146542351647
426,3794.741,-0.003005482747135413,-0.0002788466959826559
427,3794.258,-0.0030093498355244774,-0.0002792054818786626
428,3793.776,-0.0030076138136295727,-0.00027904441491861796
429,3793.294,-0.003006527222628952,-0.0002789436017262293
430,3792.812,-0.003011790598082653,-0.00027943193421004734
431,3792.33,-0.0030242741331137912,-0.000280590148310905
432,3791.848,-0.003043069737136306,-0.0002823339919864915
433,3791.366,-0.0030668516606664475,-0.00028454046307896836
434,3790.884,-0.003095221018488581,-0.00028717255328257756
435,3790.402,-0.0031285194672894256,-0.0002902619612781194
436,3789.919,-0.0031694347480177854,-0.00029405805388826005
437,3789.437,-0.0032185451856937553,-0.00029861448772480715
438,3788.955,-0.003275521673850035,-0.0003039007285079946
439,3788.473,-0.0033371556888882603,-0.00030961909154632355
440,3787.991,-0.003401981948576771,-0.00031563362892614516
441,3787.509,-0.0034691077698252304,-0.0003218615181023833
442,3787.027,-0.0035418966993723267,-0.0003286148267106818
443,3786.545,-0.003628009506390417,-0.0003366043158340758
444,3786.062,-0.0037355595511193718,-0.00034658273765467677
445,3785.58,-0.0038712952307270454,-0.0003591762039860458
446,3785.098,-0.0040356366266465216,-0.0003744236897049377
447,3784.616,-0.0042199810374131674,-0.0003915270418749486
448,3784.134,-0.004409058114650977,-0.00040906948770135453
449,3783.652,-0.004585001788105836,-0.00042539342503511565
450,3783.17,-0.004731415316940213,-0.00043897757513597396
451,3782.688,-0.004839198326856975,-0.0004489776113121925
452,3782.206,-0.00490918917251193,-0.0004554713155527236
453,3781.723,-0.00495006089169403,-0.0004592633665514932
454,3781.241,-0.0049751001683542295,-0.00046158649403347493
455,3780.759,-0.004997358002272967,-0.00046365156110261254
456,3780.277,-0.005025916179657863,-0.00046630116986002597
457,3779.795,-0.0050637033353199135,-0.0004698070371011498
458,3779.313,-0.0051093161368092055,-0.0004740389625719996
459,3778.831,-0.0051593877429448876,-0.0004786845729807726
460,3778.349,-0.005211151043658213,-0.00048348713769049345
461,3777.867,-0.005264853154540949,-0.0004884695839218743
462,3777.384,-0.005323658143549181,-0.0004939254718014075
463,3776.902,-0.005391223162331205,-0.0005001941094335251
464,3776.42,-0.0054703115696880245,-0.0005075318794150694
465,3775.938,-0.005562113840475336,-0.0005160492332136049
466,3775.456,-0.00566311400454278,-0.0005254199614504435
467,3774.974,-0.005769312114331182,-0.0005352729516438905
468,3774.492,-0.005877078872701613,-0.0005452714800124189
469,3774.01,-0.005984004690203992,-0.0005551919864449382
470,3773.527,-0.006090774733899851,-0.0005650980402870009
471,3773.045,-0.006200666416079859,-0.0005752937176772896
472,3772.563,-0.006316636381766161,-0.0005860533341800525
473,3772.081,-0.006440883708079159,-0.0005975809187120483
474,3771.599,-0.006571380948074745,-0.0006096883660904463
475,3771.117,-0.006701733659065234,-0.0006217824041636059
476,3770.635,-0.006820549814068544,-0.0006328060882235507
477,3770.153,-0.006916005779462386,-0.0006416624293844765
478,3769.671,-0.006975941494142379,-0.0006472232252419156
479,3769.188,-0.006993375122025913,-0.0006488407056746174
480,3768.706,-0.006969951084327963,-0.0006466674389922943
481,3768.224,-0.006915329950755611,-0.0006415997264452851
482,3767.742,-0.006847092560607448,-0.0006352687066437472
483,3767.26,-0.006785263441245748,-0.0006295322419556834
484,3766.778,-0.006748274025022982,-0.0006261003884506595
485,3766.296,-0.006746262743108966,-0.0006259137830485997
