,wavenumber,absorbance,absorbance_byweight
56,3973.124,0.01896138543849868,0.0013061567938025102
57,3972.642,0.01897157864039367,0.0013068589534600379
58,3972.16,0.019032645381004354,0.0013110655415483781
59,3971.677,0.019146946857021563,0.0013189392093204812
60,3971.195,0.019303195086277203,0.0013297023830782118
61,3970.713,0.019468603988197053,0.0013410965906216841
62,3970.231,0.0196074094949219,0.0013506582208208018
63,3969.749,0.019678664140213353,0.001355566603667577
64,3969.267,0.019662529982518828,0.0013544552007190246
65,3968.785,0.019556949328996653,0.0013471822676129816
66,3968.303,0.019382683953534263,0.001335177981068466
67,3967.82,0.01917161679508861,0.0013206386002913295
68,3967.338,0.018958887459715523,0.00130598472030245
69,3966.856,0.01876849373088496,0.0012928694306409408
70,3966.374,0.018610411687723483,0.0012819799344422971
71,3965.892,0.01847854444510144,0.0012728962472091337
72,3965.41,0.018364116059166324,0.0012650138372355699
73,3964.928,0.018260619237179032,0.0012578844490579951
74,3964.446,0.01817279607362443,0.0012518347422946295
75,3963.964,0.018114893648538688,0.0012478461283745817
76,3963.481,0.018108750355277925,0.0012474229470487818
77,3962.999,0.01817239972080298,0.0012518074394937786
78,3962.517,0.018311889875215703,0.0012614162317123479
79,3962.035,0.018518589694803023,0.001275654767947341
80,3961.553,0.018770365993448834,0.0012929984016212268
81,3961.071,0.019035785881586165,0.0013112818752221056
82,3960.589,0.01928869637075059,0.0013287036377150148
83,3960.107,0.019505055249603664,0.001343607539143001
84,3959.624,0.019676778118552285,0.001355436684890605
85,3959.142,0.019803401671130594,0.0013641591600489743
86,3958.66,0.019890657362745978,0.001370169776455198
87,3958.178,0.01993979074456398,0.0013735543340167868
88,3957.696,0.01994786896110856,0.0013741108027123755
89,3957.214,0.01990550188081297,0.0013711923424584477
90,3956.732,0.019798604916575036,0.001363828735166717
91,3956.25,0.01961799627357741,0.0013513874920499653
92,3955.768,0.019365530279769283,0.001333996348660883
93,3955.285,0.019058531395076628,0.0013128487020275864
94,3954.803,0.01873260128331644,0.0012903969760626674
95,3954.321,0.018433656342808247,0.0012698041261211823
96,3953.839,0.018209062080331018,0.0012543329295287605
97,3953.357,0.01809886546168915,0.0012467420252375108
98,3952.875,0.018120462817071692,0.0012482297610652841
99,3952.393,0.018262997777053647,0.0012580482949977676
100,3951.911,0.018488302478146812,0.0012735684302201116
101,3951.429,0.01874255747229636,0.0012910828090635673
102,3950.946,0.018966463209498574,0.0013065065765285877
103,3950.464,0.01911128644642779,0.0013164827386307248
104,3949.982,0.019154336205154943,0.0013194482252517005
105,3949.5,0.019103157339597,0.0013159227643530528
106,3949.018,0.018993304160942026,0.00130835551795714
107,3948.536,0.01887633160464608,0.0013002978525724056
108,3948.054,0.018804532089643944,0.0012953519363250964
109,3947.572,0.01881763724938801,0.001296254686469019
110,3947.089,0.01892948956357965,0.001303959643501711
111,3946.607,0.019126449366359655,0.001317527237775955
112,3946.125,0.019371382129552916,0.0013343994538757417
113,3945.643,0.019620034591102842,0.001351527901741673
114,3945.161,0.019823981465262763,0.0013655768010756796
115,3944.679,0.01995376686439898,0.0013745170803273186
116,3944.197,0.019997948121296183,0.001377560510304637
117,3943.715,0.019964889926348484,0.0013752832934809066
118,3943.233,0.019874673785623242,0.0013690687462632933
119,3942.75,0.01975596465210505,0.00136089145659561
120,3942.268,0.019635753285480506,0.0013526106854611266
121,3941.786,0.019533833825187363,0.0013455899539900873
122,3941.304,0.01946128759369481,0.0013405926001081089
123,3940.822,0.01942315865695532,0.0013379660847659528
124,3940.34,0.019418081497264872,0.0013376163441499833
125,3939.858,0.01944345604886588,0.001339364272489442
126,3939.376,0.019493306425449886,0.0013427982203019582
127,3938.893,0.019559855183920893,0.0013473824376988338
128,3938.411,0.019628493748109488,0.001352110611556307
129,3937.929,0.01968225617637165,0.0013558140414113515
130,3937.447,0.01970004390506519,0.0013570393507514704
131,3936.965,0.019666039339859553,0.0013546969431247858
132,3936.483,0.01957016964181868,0.0013480929500873553
133,3936.001,0.01942029170438908,0.0013377685944726382
134,3935.519,0.019237585367624765,0.001325182851526295
135,3935.037,0.019056903866404573,0.001312736589564127
136,3934.554,0.01891573220555398,0.001303011966618696
137,3934.072,0.018848434018080784,0.0012983761247355268
138,3933.59,0.01887277920343755,0.0013000531450858203
139,3933.108,0.018990641284092336,0.0013081720854384792
140,3932.626,0.019182558617813372,0.001321392328764119
141,3932.144,0.019419418477526262,0.001337708442159238
142,3931.662,0.019665491772109744,0.0013546592238695763
143,3931.18,0.019890673525813085,0.001370170889849574
144,3930.697,0.020076245120566272,0.0013829540063581129
145,3930.215,0.020212801383326262,0.0013923606971781885
146,3929.733,0.020296381459096624,0.001398118118446169
147,3929.251,0.02032859801804121,0.0014003373590957986
148,3928.769,0.0203069548232937,0.0013988464656191197
149,3928.287,0.020220877061116527,0.0013929169909914505
150,3927.805,0.02006160159494641,0.0013819452857382173
151,3927.323,0.01981948450317539,0.0013652670274253865
152,3926.841,0.01949421054627276,0.0013428605007486613
153,3926.358,0.019101250481843524,0.001315791410279924
154,3925.876,0.018669758507547263,0.0012860680456277815
155,3925.394,0.018242455093085974,0.001256633210308184
156,3924.912,0.017865553788901867,0.0012306703290277073
157,3924.43,0.017584457781062213,0.001211307004467833
158,3923.948,0.01742628413517555,0.001200411198206973
159,3923.466,0.017398769789515267,0.0011985158699553652
160,3922.984,0.017482790446926133,0.001204303640730497
161,3922.502,0.017646684211610086,0.0012155934779050092
162,3922.019,0.017846361433223157,0.0012293482618274951
163,3921.537,0.0180413125510146,0.0012427774876500807
164,3921.055,0.018203860544502737,0.0012539746212510054
165,3920.573,0.018324067839468938,0.0012622551119089265
166,3920.091,0.01840703705243696,0.0012679704538361358
167,3919.609,0.018466275647652575,0.0012720511099594532
168,3919.127,0.018522671194493245,0.0012759359224318895
169,3918.645,0.018589336867516737,0.0012805281934985518
170,3918.162,0.01867224948251911,0.0012862396366696504
171,3917.68,0.018771058134818164,0.0012930460798436202
172,3917.198,0.018881991394179565,0.0013006877276991273
173,3916.716,0.018999229236468462,0.0013087636673340803
174,3916.234,0.019119327625529703,0.0013170366559986416
175,3915.752,0.01923871012336842,0.0013252603304299705
176,3915.27,0.019349021697009583,0.001332859153407004
177,3914.788,0.019436619786321163,0.0013388933559102731
178,3914.306,0.0194830508587176,0.0013420917646368318
179,3913.823,0.019469000926783497,0.0013411239337730108
180,3913.341,0.019384222389686512,0.0013352839563854388
181,3912.859,0.01923247556680141,0.001324830862422859
182,3912.377,0.019032944107580718,0.0013110861193562852
183,3911.895,0.018819067728219174,0.0012963532251359206
184,3911.413,0.018626709951978793,0.0012831026418865033
185,3910.931,0.01848341017874544,0.0012732314237222928
186,3910.449,0.01840208248125097,0.0012676291577406605
187,3909.966,0.018376919891819554,0.001265895830434905
188,3909.484,0.01838853719304434,0.0012666960893067908
189,3909.002,0.0184144662999286,0.0012684822182383478
190,3908.52,0.018439192645761437,0.0012701854948633721
191,3908.038,0.018459150572432304,0.0012715602984923536
192,3907.556,0.018481497860522333,0.001273099693504207
193,3907.074,0.018514341596548967,0.0012753621373052778
194,3906.592,0.01856070040703539,0.0012785555682634662
195,3906.11,0.018612326776543897,0.0012821118555132354
196,3905.627,0.018647431344760435,0.0012845300369493048
197,3905.145,0.018640668445933706,0.001284064174036651
198,3904.663,0.01857421518035518,0.001279486534676527
199,3904.181,0.018447051041327933,0.0012707268211705062
200,3903.699,0.018279422850786986,0.0012591797377246238
201,3903.217,0.018106301223875798,0.0012472542384050923
202,3902.735,0.017972921823025567,0.0012380663860121909
203,3902.253,0.017911796349822096,0.0012338557521237514
204,3901.77,0.017940005930550784,0.0012357989717074998
205,3901.288,0.018051286800929045,0.00124346456478013
206,3900.806,0.01822115578868222,0.001255166005749716
207,3900.324,0.01841516859826986,0.0012685305961246942
208,3899.842,0.018598563896892628,0.0012811637982725291
209,3899.36,0.018745552986953795,0.0012912891553684526
210,3898.878,0.018844386699317317,0.0012980973248072865
211,3898.396,0.018891984954399366,0.001301376135021351
212,3897.914,0.018896537599716545,0.0013016897444160915
213,3897.431,0.018862958679276565,0.0012993766573685499
214,3896.949,0.01879872045401676,0.001294951601266133
215,3896.467,0.01870753906443068,0.0012886705627912541
216,3895.985,0.01859010744087186,0.001280581274515558
217,3895.503,0.018444277724244396,0.001270535780966098
218,3895.021,0.01827156575668054,0.0012586385010686862
219,3894.539,0.01807201845128703,0.0012448926664370289
220,3894.057,0.01785061371202601,0.0012296411804470497
221,3893.575,0.01761581258314715,0.001213466882916294
222,3893.092,0.017377148917951946,0.0011970265142132986
223,3892.61,0.01714913442466659,0.0011813197147045762
224,3892.128,0.01694564799013487,0.0011673025327970448
225,3891.646,0.016779660714814737,0.0011558684839482742
226,3891.164,0.016662733293132614,0.0011478139276655975
227,3890.682,0.016599185997703714,0.001143436466328637
228,3890.2,0.016591732521217706,0.0011429230329099017
229,3889.718,0.01663590079775079,0.0011459655687336345
230,3889.235,0.016725784751411288,0.0011521572332144966
231,3888.753,0.016851563293818872,0.0011608214997689162
232,3888.271,0.017002374113111784,0.001171210117037273
233,3887.789,0.017165800692058086,0.0011824677720789353
234,3887.307,0.01732808960334542,0.0011936470587784387
235,3886.825,0.017476001584222578,0.001203835989293781
236,3886.343,0.01759852925756822,0.001212276319431487
237,3885.861,0.017685880120278163,0.0012182934917073828
238,3885.379,0.017735276504691422,0.0012216961662271286
239,3884.896,0.017747601498678378,0.0012225451745805451
240,3884.414,0.017727222480968585,0.0012211413640563088
241,3883.932,0.017681248525762694,0.001217974443889799
242,3883.45,0.017618102931353796,0.0012136246537648421
243,3882.968,0.01754709738343596,0.001208733430013742
244,3882.486,0.017475699884842655,0.001203815206704025
245,3882.004,0.01741606549801822,0.0011997072864390408
246,3881.522,0.0173778110416416,0.0011970721246650445
247,3881.039,0.017369530246000853,0.001196501701289636
248,3880.557,0.017392153473465344,0.001198060104410881
249,3880.075,0.017440330991062458,0.0012013788171769979
250,3879.593,0.017497854617236852,0.0012053413374989196
251,3879.111,0.017544309094633448,0.0012085413584810843
252,3878.629,0.01756690191872856,0.001210097667263411
253,3878.147,0.017560200573750073,0.0012096360444932997
254,3877.665,0.017535231350031433,0.0012079160372025952
255,3877.183,0.01751331876080431,0.0012064065864622131
256,3876.7,0.01751900551573793,0.0012067983191030231
257,3876.218,0.01757098959207437,0.001210379247020797
258,3875.736,0.017671948161227302,0.0012173337874165605
259,3875.254,0.01780470238954379,0.0012264785747415168
260,3874.772,0.01793786141285003,0.0012356512464068697
261,3874.29,0.018040667252111398,0.0012427330361753095
262,3873.808,0.018090554180679952,0.0012461695018746702
263,3873.326,0.01808674693749346,0.0012459072395748067
264,3872.843,0.018047349819790837,0.001243193365469435
265,3872.361,0.018002746895908306,0.0012401208889227403
266,3871.879,0.017979736268585622,0.0012385357997263488
267,3871.397,0.0179924648998957,0.0012394126126741888
268,3870.915,0.018029777482666987,0.0012419828933975627
269,3870.433,0.01806686978908023,0.0012445380003635914
270,3869.951,0.018069475072017616,0.0012447174655202636
271,3869.469,0.01801378550411159,0.0012408812844721905
272,3868.987,0.017893966013181828,0.0012326275077312722
273,3868.504,0.01772934644114632,0.00122128767325006
274,3868.022,0.017554925330858895,0.001209272658897684
275,3867.54,0.01740758127357278,0.0011991228498515617
276,3867.058,0.017312659323895474,0.0011925841425480192
277,3866.576,0.01727761732576827,0.0011901702712583543
278,3866.094,0.017288570593307906,0.0011909247881082773
279,3865.612,0.01732179837329939,0.0011932136868134707
280,3865.13,0.017348881963054952,0.001195079342404647
281,3864.648,0.017356210336567646,0.0011955841580934678
282,3864.165,0.0173412629485723,0.0011945545058856665
283,3863.683,0.01731954223269261,0.0011930582723586104
284,3863.201,0.017309588672132836,0.001192372620416676
285,3862.719,0.01733010055003037,0.0011937855830272623
286,3862.237,0.01738997187232627,0.001197909824614164
287,3861.755,0.017482429784550835,0.0012042787964693384
288,3861.273,0.01758804030027994,0.0012115537866362741
289,3860.791,0.017684787776403477,0.001218218245498306
290,3860.308,0.017749104016909767,0.0012226486756882098
291,3859.826,0.017766574474908925,0.0012238521298071324
292,3859.344,0.017735664022552333,0.0012217228604309033
293,3858.862,0.017664415961859525,0.0012168149311648164
294,3858.38,0.01756851932020309,0.00121020908211393
295,3857.898,0.017464583318310023,0.0012030494409878303
296,3857.416,0.017365791209848602,0.0011962441374376498
297,3856.934,0.017279275569767938,0.001190284499550004
298,3856.452,0.017204169916068546,0.0011851108396320287
299,3855.969,0.01713869397149459,0.00118060052311991
300,3855.487,0.017081536988867052,0.0011766632590727041
301,3855.005,0.01703531572073258,0.0011734793027321812
302,3854.523,0.017008389624576736,0.0011716244961022223
303,3854.041,0.017012147472208916,0.0011718833557847474
304,3853.559,0.01705390134078333,0.0011747595748924122
305,3853.077,0.01713299267905577,0.0011802077890617066
306,3852.595,0.017234163654471946,0.0011871769610826055
307,3852.112,0.017333963867329993,0.0011940517079976072
308,3851.63,0.017401124658655842,0.0011986780853344287
309,3851.148,0.01741435205104125,0.001199589255485182
310,3850.666,0.017366436567895382,0.001196288592986532
311,3850.184,0.01726873767113868,0.0011895585954259803
312,3849.702,0.01714565031031201,0.001181079711164256
313,3849.22,0.017031486459199607,0.0011732155236964794
314,3848.738,0.01695771587558137,0.0011681338302048162
315,3848.256,0.01693853442507609,0.0011668125142084867
316,3847.773,0.016973062951267215,0.0011691910149362317
317,3847.291,0.017039793326656172,0.0011737877430313376
318,3846.809,0.017110265973127925,0.0011786422578169203
319,3846.327,0.01715395531769559,0.0011816518023678143
320,3845.845,0.017154289049754023,0.0011816747915315991
321,3845.363,0.017109121694399043,0.0011785634340705975
322,3844.881,0.01703343592092965,0.001173349812548484
323,3844.399,0.016955061488688195,0.0011679509825175969
324,3843.916,0.016898453090069765,0.0011640515077307168
325,3843.434,0.01688425230993973,0.0011630732856749337
326,3842.952,0.01691643853948066,0.0011652904370807807
327,3842.47,0.016986907452899214,0.0011701446947146477
328,3841.988,0.01707777586227044,0.0011764041735184102
329,3841.506,0.01717316381482914,0.0011829749814736396
330,3841.024,0.017257724667979035,0.001188799963682335
331,3840.542,0.017325791436604066,0.0011934887493494021
332,3840.06,0.017377967045989928,0.001197082871039042
333,3839.577,0.017418314072385144,0.0011998621796927673
334,3839.095,0.01744850366785977,0.0012019417927758532
335,3838.613,0.017464644597786405,0.0012030536622302421
336,3838.131,0.01745864840853506,0.0012026406141777686
337,3837.649,0.017421795722663225,0.0012001020134949497
338,3837.167,0.01734721710444731,0.0011949646584651142
339,3836.685,0.01723789360030903,0.0011874338987473887
340,3836.203,0.01710519273707556,0.0011782927874811236
341,3835.721,0.01696766907058378,0.0011688194569652976
342,3835.238,0.016846246410828103,0.0011604552457911796
343,3834.756,0.016753199391592144,0.0011540456932449105
344,3834.274,0.016696147697256913,0.0011501156819914815
345,3833.792,0.016666012142808606,0.0011480397915295036
346,3833.31,0.01665189590546512,0.00114706739321141
347,3832.828,0.01663777901974317,0.0011460949502297057
348,3832.346,0.016614611900840792,0.0011444990810963388
349,3831.864,0.016580725569187216,0.0011421648179988492
350,3831.381,0.016545506719568337,0.0011397387642777847
351,3830.899,0.01652447333336915,0.0011382898775194913
352,3830.417,0.016531732930728626,0.0011387899555566213
353,3829.935,0.016577470344343537,0.0011419405815337072
354,3829.453,0.016662726514899973,0.0011478134607464136
355,3828.971,0.016778797960152136,0.0011558090530133568
356,3828.489,0.016913810694367593,0.0011651094177265449
357,3828.007,0.017057738725915428,0.001175023913522993
358,3827.525,0.01720214930224384,0.001184971649461387
359,3827.042,0.017342617220871492,0.0011946477950585481
360,3826.56,0.01747526258742038,0.0012037850834305508
361,3826.078,0.01759196991200862,0.0012118244783045106
362,3825.596,0.017678364990007633,0.0012177758112619848
363,3825.114,0.017717173336823988,0.0012204491278302724
364,3824.632,0.017693454365947492,0.0012188152443225074
365,3824.15,0.017600617214721836,0.0012124201485535844
366,3823.668,0.017449058535614848,0.0012019800148926022
367,3823.185,0.017262583832480027,0.001189134687679469
368,3822.703,0.017078006498788545,0.0011764200609363418
369,3822.221,0.016929213596875492,0.0011661704480937733
370,3821.739,0.01684493470153514,0.0011603648885749281
371,3821.257,0.016830887294812635,0.0011593972316605416
372,3820.775,0.016875939230480252,0.001162500638425679
373,3820.293,0.016953423941478807,0.0011678381799262645
374,3819.811,0.017034231854770487,0.0011734046405248995
375,3819.329,0.01710012359062696,0.0011779435988580615
376,3818.846,0.017146087544968713,0.0011811098301141181
377,3818.364,0.01718024492157144,0.001183462764168058
378,3817.882,0.01721928408808515,0.0011861519807725967
379,3817.4,0.01727295571937182,0.0011898491560695668
380,3816.918,0.017341552306039176,0.0011945744383015978
381,3816.436,0.017412846616478683,0.001199485553485774
382,3815.954,0.01746521880687979,0.0012030932166768736
383,3815.472,0.01747943606575464,0.0012040725738725207
384,3814.989,0.017449117686060278,0.0012019840894765194
385,3814.507,0.01738106432607789,0.0011972962274650438
386,3814.025,0.01729622426794375,0.001191452012195124
387,3813.543,0.017219713107623713,0.001186181533823284
388,3813.061,0.01717121324650872,0.0011828406163940542
389,3812.579,0.017155036915037503,0.0011817263083009845
390,3812.097,0.017163054788428278,0.0011822786202528288
391,3811.615,0.017177116163202166,0.0011832472393577297
392,3811.133,0.017177814850842577,0.0011832953685206133
393,3810.65,0.01715387771666843,0.001181646456813864
394,3810.168,0.017107420067271173,0.0011784462173281397
395,3809.686,0.01705005938450288,0.0011744949213778535
396,3809.204,0.01700054403220208,0.0011710840517441452
397,3808.722,0.01697233322016478,0.0011691407473415887
398,3808.24,0.016969238793134167,0.0011689275874487068
399,3807.758,0.01698505109408832,0.00117001681926586
400,3807.276,0.017006306741477628,0.0011714810165068404
401,3806.794,0.017019025316105774,0.0011723571366992133
402,3806.311,0.01701708209176056,0.001172223277510041
403,3805.829,0.017006261080398932,0.0011714778711392011
404,3805.347,0.01699969337869267,0.001171025454398287
405,3804.865,0.017014806812341687,0.0011720665446763353
406,3804.383,0.017060429352103945,0.0011752092575574315
407,3803.901,0.017133848740182867,0.0011802667589118103
408,3803.419,0.017219159002738182,0.0011861433642568744
409,3802.937,0.01729385515704629,0.001191288815771317
410,3802.454,0.017332134272245225,0.0011939256761705748
411,3801.972,0.01731811771843761,0.0011929601445620909
412,3801.49,0.01724780811475557,0.0011881168609941932
413,3801.008,0.0171330192981618,0.0011802096227212934
414,3800.526,0.01699189738103768,0.001170488426377072
415,3800.044,0.016847041942198437,0.0011605100460433772
416,3799.562,0.01671197529214563,0.001151205967332735
417,3799.08,0.016595385857472333,0.0011431746933164952
418,3798.598,0.016499434587359696,0.0011365650811793388
419,3798.115,0.01642498583599017,0.0011314366720392563
420,3797.633,0.016376961879966956,0.001128128537376394
421,3797.151,0.016363031750408874,0.0011271689591103515
422,3796.669,0.016391240754368264,0.0011291121389632934
423,3796.187,0.016463371950611316,0.0011340809031036329
424,3795.705,0.016570696239961213,0.0011414739467253173
425,3795.223,0.016691940105201253,0.00114982584162265
426,3794.741,0.016796847596064035,0.0011570524038564932
427,3794.258,0.016856984693923494,0.0011611949534177301
428,3793.776,0.016851677721369418,0.0011608293821213438
429,3793.294,0.016778098171935873,0.0011557608480372036
430,3792.812,0.016648420818575094,0.0011468280115288223
431,3792.33,0.016488980361298644,0.0011358449408479332
432,3791.848,0.016326799750715937,0.0011246731144525083
433,3791.366,0.01618313969616847,0.0011147770782765742
434,3790.884,0.01606971528573875,0.0011069638272487763
435,3790.402,0.01598513501317389,0.0011011375073318806
436,3789.919,0.015922928078971443,0.0010968523769022665
437,3789.437,0.015878764510467214,0.001093810165391538
438,3788.955,0.015852080894841025,0.0010919720620553442
439,3788.473,0.015851684760747053,0.0010919447743215562
440,3787.991,0.015887746679114745,0.0010944289029115417
441,3787.509,0.01597051141147454,0.0011001301591730965
442,3787.027,0.016098854714975408,0.0011089710995332007
443,3786.545,0.01626468208478382,0.0011203941332759719
444,3786.062,0.016449657131264006,0.0011331361565014202
445,3785.58,0.01663092614351358,0.0011456228892153142
446,3785.098,0.016791241201519425,0.00115666620684853
447,3784.616,0.01692034433636591,0.0011655594882613197
448,3784.134,0.017014890881894118,0.0011720723358152484
449,3783.652,0.017079629709998878,0.00117653187599105
450,3783.17,0.01711790607013075,0.0011791685466072577
451,3782.688,0.017131334013539723,0.0011800935317338621
452,3782.206,0.01711994809987538,0.0011793092120155292
453,3781.723,0.01708099480214753,0.001176625910490265
454,3781.241,0.017014180042427496,0.0011720233695726896
455,3780.759,0.016925137735036566,0.001165889681973134
456,3780.277,0.01682479820862537,0.001158977784394025
457,3779.795,0.016726340269250795,0.0011521955001123718
458,3779.313,0.01664312087218378,0.0011464629242303095
459,3778.831,0.016584353870264357,0.0011424147538549206
460,3778.349,0.01655077638685598,0.0011401017657974343
461,3777.867,0.01654009255556388,0.0011393658090884016
462,3777.384,0.016545292814641455,0.0011397240294170657
463,3776.902,0.01656408618442229,0.0011410186124367137
464,3776.42,0.016598459246585318,0.0011433864040104706
465,3775.938,0.01665648146433063,0.0011473832698589786
466,3775.456,0.016747205906030516,0.0011536328314363537
467,3774.974,0.01688018022917359,0.001162792780013844
468,3774.492,0.017059665773362598,0.001175156658365044
469,3774.01,0.01728133152326028,0.001190426124096927
470,3773.527,0.017533593885537435,0.0012078032403091202
471,3773.045,0.0177985114416348,0.0012260521107208557
472,3772.563,0.01805581848073423,0.001243776729963633
473,3772.081,0.01828476567439652,0.001259547778624289
474,3771.599,0.018465078021134396,0.001271968611345719
475,3771.117,0.018585856745542806,0.0012802884649737425
476,3770.635,0.018639787115635187,0.0012840034635173312
477,3770.153,0.01862967285149586,0.0012833067414944209
478,3769.671,0.018566969458808424,0.0012789874124760426
479,3769.188,0.018473490514815616,0.0012725481067528551
480,3768.706,0.018377925578155097,0.001265965107231364
481,3768.224,0.018309667978219757,0.0012612631761317946
482,3767.742,0.018295297078914752,0.0012602732354008725
483,3767.26,0.0183500732103572,0.0012640464942934692
484,3766.778,0.018476385995711997,0.0012727475622228363
485,3766.296,0.018659266007781783,0.001285345268808698
486,3765.814,0.018875636889760017,0.0013002499970730737
487,3765.331,0.01909083211751139,0.0013150737402870395
488,3764.849,0.019273348450233208,0.0013276463947873003
489,3764.367,0.01939897477107455,0.0013363001755450172
490,3763.885,0.019456079077535993,0.001340233810989638
491,3763.403,0.019449838739580283,0.0013398039447310298
492,3762.921,0.019395420544860542,0.00133605534234276
493,3762.439,0.01931996592029761,0.0013308576435344976
494,3761.957,0.01925145913063142,0.001326138546977217
495,3761.475,0.019214365421489354,0.0013235833433840832
496,3760.992,0.019225581265315927,0.0013243559478258748
497,3760.51,0.019288985579877016,0.0013287235599125007
498,3760.028,0.01939756531901904,0.0013362030853095058
499,3759.546,0.019533505360388892,0.0013455673276619932
500,3759.064,0.019675594207813285,0.0013553551310895911
501,3758.582,0.019803202793728047,0.0013641454603606623
502,3758.1,0.019902465796522106,0.0013709832015106024
503,3757.618,0.019967287222224073,0.0013754484314295451
504,3757.135,0.020000841929390445,0.0013777598505434893
505,3756.653,0.02000801671989394,0.001378254086652483
506,3756.171,0.019990976997956267,0.0013770803038270882
507,3755.689,0.019942569055414028,0.001373745718217264
508,3755.207,0.019844922076897253,0.001367019297049483
509,3754.725,0.019670219967770963,0.0013549849260660407
510,3754.243,0.019386077653777978,0.0013354117564243772
511,3753.761,0.018959649304244985,0.001306037200033491
512,3753.279,0.01836985042898487,0.0012654088498321421
513,3752.796,0.01759850134819163,0.0012122743968914936
514,3752.314,0.016632971069738156,0.001145763754147875
515,3751.832,0.015454433185094096,0.0010645800627043156
516,3751.35,0.01402511921352212,0.0009661216372637849
517,3750.868,0.012290394062519416,0.0008466249344141186
518,3750.386,0.010182075297208382,0.0007013932008077178
519,3749.904,0.007634413006769369,0.0005258972477422305
520,3749.422,0.004617012651830343,0.00031804334455519785
521,3748.94,0.0011531098756056846,7.943208068357189e-05
522,3748.457,-0.002657756686661461,-0.0001830798157558986
523,3747.975,-0.006661211048754501,-0.0004588581406407995
524,3747.493,-0.01064926293955848,-0.0007335754648630216
525,3747.011,-0.01440043367035404,-0.0009919752084172927
526,3746.529,-0.017720624417699504,-0.001220686855856325
527,3746.047,-0.020438402212824336,-0.001407901231233158
528,3745.565,-0.02243345778847372,-0.0015453308195193158
529,3745.083,-0.02363454673855947,-0.0016280679431964894
530,3744.6,-0.024030267823995866,-0.0016553272268532736
531,3744.118,-0.02367179141863751,-0.001630633546436544
532,3743.636,-0.022664544718324908,-0.0015612492641057147
533,3743.154,-0.021167462081202126,-0.0014581225878560215
534,3742.672,-0.01933891856937686,-0.0013321631985233834
535,3742.19,-0.017320421934045926,-0.001193118870667889
536,3741.708,-0.015215749111503474,-0.0010481382881671099
537,3741.226,-0.013085004279546064,-0.0009013617328806984
538,3740.744,-0.01095849548172323,-0.0007548769771983613
539,3740.261,-0.008855451055840735,-0.0006100085669524688
